batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_embedding.weight,paramnorm_fc.bias,paramnorm_fc.weight,paramnorm_lstm.bias_hh_l0,paramnorm_lstm.bias_hh_l1,paramnorm_lstm.bias_ih_l0,paramnorm_lstm.bias_ih_l1,paramnorm_lstm.weight_hh_l0,paramnorm_lstm.weight_hh_l1,paramnorm_lstm.weight_ih_l0,paramnorm_lstm.weight_ih_l1,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
10.0,2220,,,0.00871896743774414,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,11109,0.06368136405944824,100.0,0.0002469793544150889,1.0002470016479492,,,
,2234,100.0,3.734572237590328e-05,,,,,1.0073070526123047,1.2722958326339722,0.5001373887062073,0.5323814749717712,0.42587050795555115,0.5320231914520264,0.4263661503791809,0.3007904291152954,0.18370087444782257,0.2568677067756653,0.350935697555542,11171,,,,,71.90222930908203,1.0563654899597168,2.87589955329895
10.0,2242,,,0.008810758590698242,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,11219,0.0638725757598877,100.0,0.00022324291057884693,1.0002232789993286,,,
10.0,2264,,,0.008816003799438477,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,11329,0.06411480903625488,100.0,0.00024207959359046072,1.0002421140670776,,,
,2278,100.0,5.369610516936518e-05,,,,,1.0073070526123047,1.248458743095398,0.49968549609184265,0.5332177877426147,0.4258931577205658,0.532869279384613,0.4263705015182495,0.29697930812835693,0.18310648202896118,0.25664272904396057,0.3495772182941437,11391,,,,,72.56110382080078,1.0205304622650146,2.7746663093566895
10.0,2286,,,0.008774995803833008,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,11439,0.06442785263061523,100.0,0.00023159084958024323,1.0002316236495972,,,
10.0,2308,,,0.008750677108764648,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,11549,0.06350421905517578,100.0,0.00022104372328612953,1.0002211332321167,,,
,2324,100.0,3.3844193239929155e-05,,,,,1.0073070526123047,1.2245681285858154,0.4990772008895874,0.5324111580848694,0.4257993996143341,0.532063901424408,0.426285982131958,0.29311054944992065,0.1824059784412384,0.25631019473075867,0.3477875888347626,11621,,,,,74.13389587402344,0.9650658369064331,2.6249606609344482
10.0,2332,,,0.008650064468383789,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,11669,0.06331372261047363,100.0,0.00022302145953290164,1.0002230405807495,,,
10.0,2356,,,0.008603096008300781,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,11789,0.06271100044250488,100.0,0.00018831210036296397,1.0001883506774902,,,
,2370,100.0,2.6237841666443273e-05,,,,,1.0073070526123047,1.2013211250305176,0.4986239969730377,0.5321975946426392,0.4251337945461273,0.5318377017974854,0.425571471452713,0.28923025727272034,0.18159747123718262,0.25591030716896057,0.345816045999527,11851,,,,,75.94049072265625,0.8991193175315857,2.4574379920959473
10.0,2380,,,0.00870513916015625,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,11909,0.06339454650878906,100.0,0.0001733163371682167,1.0001733303070068,,,
10.0,2404,,,0.008662939071655273,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,12029,0.06345629692077637,100.0,0.00022072088904678822,1.000220775604248,,,
,2418,100.0,2.3863174646976404e-05,,,,,1.0073070526123047,1.1767280101776123,0.4984048008918762,0.5328931212425232,0.42540639638900757,0.5325548648834229,0.4258274734020233,0.28517618775367737,0.18098820745944977,0.2556847035884857,0.3442066013813019,12091,,,,,76.4505844116211,0.843795895576477,2.325176239013672
10.0,2428,,,0.008780956268310547,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,12149,0.06256389617919922,100.0,0.00017390628636348993,1.0001739263534546,,,
10.0,2452,,,0.008673667907714844,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,12269,0.054006338119506836,100.0,0.00016603086260147393,1.0001660585403442,,,
,2466,100.0,4.0555751184001565e-05,,,,,1.0073070526123047,1.1525108814239502,0.49778854846954346,0.533013641834259,0.42504632472991943,0.5326802134513855,0.4254608750343323,0.28140708804130554,0.18016664683818817,0.2551995515823364,0.34230804443359375,12331,,,,,78.17215728759766,0.7949804067611694,2.214397668838501
10.0,2476,,,0.008705854415893555,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,12389,0.06346845626831055,100.0,0.0001766664208844304,1.0001767873764038,,,
10.0,2500,,,0.008753538131713867,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,12509,0.0625455379486084,100.0,0.00015805053408257663,1.0001580715179443,,,
,2516,100.0,1.8109845768776722e-05,,,,,1.0073070526123047,1.1276745796203613,0.4974460303783417,0.5323114395141602,0.42446044087409973,0.5319728851318359,0.4248400926589966,0.27774572372436523,0.17929741740226746,0.2549876570701599,0.33999940752983093,12581,,,,,79.51115417480469,0.7337872982025146,2.0829544067382812
10.0,2526,,,0.00879049301147461,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,12639,0.06371688842773438,100.0,0.00012477798736654222,1.0001248121261597,,,
10.0,2552,,,0.008727073669433594,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,12769,0.0648806095123291,100.0,0.00014052653568796813,1.0001405477523804,,,
,2566,100.0,1.5575345969409682e-05,,,,,1.0073070526123047,1.1031452417373657,0.4980429708957672,0.5375903844833374,0.42641469836235046,0.5372692942619324,0.4267634451389313,0.2739037871360779,0.17924225330352783,0.25469446182250977,0.33959153294563293,12831,,,,,80.14877319335938,0.695302426815033,2.004315137863159
10.0,2578,,,0.009511470794677734,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,12899,0.066497802734375,100.0,0.00010203259444097057,1.0001020431518555,,,
10.0,2604,,,0.008679628372192383,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,13029,0.05454397201538086,100.0,0.00010277764522470534,1.0001027584075928,,,
,2618,100.0,1.3575959201261867e-05,,,,,1.0073070526123047,1.0784423351287842,0.49778780341148376,0.5340955257415771,0.42566150426864624,0.5337804555892944,0.42599067091941833,0.2698806822299957,0.1782398819923401,0.25427964329719543,0.3372378945350647,13091,,,,,81.63655853271484,0.6520964503288269,1.9195607900619507
10.0,2630,,,0.00855112075805664,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,13159,0.052326202392578125,100.0,9.448352648178115e-05,1.0000945329666138,,,
10.0,2656,,,0.008659124374389648,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,13289,0.05533313751220703,100.0,0.00011128147889394313,1.0001112222671509,,,
,2670,100.0,1.3314575880940538e-05,,,,,1.0073070526123047,1.054306149482727,0.4978350102901459,0.5339216589927673,0.4257719814777374,0.5336002707481384,0.42610007524490356,0.266122430562973,0.17755922675132751,0.2537595331668854,0.3354046046733856,13351,,,,,82.63549041748047,0.606518030166626,1.8340342044830322
10.0,2682,,,0.009549856185913086,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,13419,0.06150484085083008,100.0,9.410916391061619e-05,1.0000940561294556,,,
10.0,2708,,,0.00865936279296875,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,13549,0.06365633010864258,100.0,8.267475641332567e-05,1.0000827312469482,,,
,2724,100.0,1.2199872799101286e-05,,,,,1.0073070526123047,1.0299220085144043,0.49744677543640137,0.5337356925010681,0.42663517594337463,0.5334309339523315,0.4269309341907501,0.2621641457080841,0.17688030004501343,0.2531377971172333,0.33342331647872925,13621,,,,,83.71944427490234,0.5670883655548096,1.7631258964538574
10.0,2736,,,0.009076833724975586,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,13689,0.05887007713317871,100.0,8.18791741039604e-05,1.0000818967819214,,,
10.0,2764,,,0.008927345275878906,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,13829,0.05450081825256348,100.0,7.363452459685504e-05,1.0000736713409424,,,
,2778,100.0,8.801658623269759e-06,,,,,1.0073070526123047,1.0062141418457031,0.4972574710845947,0.5357922911643982,0.4271062910556793,0.5354844927787781,0.42737212777137756,0.2584734559059143,0.17623481154441833,0.2525162100791931,0.33208781480789185,13891,,,,,84.73963928222656,0.5210803747177124,1.6838458776474
10.0,2792,,,0.008697032928466797,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,13969,0.06345772743225098,100.0,8.649018127471209e-05,1.0000864267349243,,,
10.0,2820,,,0.010424137115478516,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,14109,0.06227898597717285,100.0,0.00010706344619393349,1.0001070499420166,,,
,2834,100.0,9.115684406424407e-06,,,,,1.0073070526123047,0.9823470115661621,0.49686649441719055,0.5362420082092285,0.4279855191707611,0.5359632968902588,0.4282487630844116,0.2546989917755127,0.1756538450717926,0.2516794204711914,0.3304423391819,14171,,,,,85.71732330322266,0.48322397470474243,1.6212929487228394
10.0,2848,,,0.008768320083618164,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,14249,0.052857160568237305,100.0,7.509159331675619e-05,1.000075101852417,,,
10.0,2876,,,0.008734464645385742,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,14389,0.062428951263427734,100.0,6.384766311384737e-05,1.0000638961791992,,,
,2890,100.0,7.451726560248062e-06,,,,,1.0073070526123047,0.9594303965568542,0.4962581396102905,0.5311077237129211,0.4267180860042572,0.5308437943458557,0.42696645855903625,0.2506638765335083,0.1744219958782196,0.25079378485679626,0.32731565833091736,14451,,,,,86.9500503540039,0.44952407479286194,1.56756591796875
10.0,2904,,,0.009537458419799805,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,14529,0.06715583801269531,100.0,7.284659659489989e-05,1.0000728368759155,,,
10.0,2934,,,0.008703947067260742,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,14679,0.06265568733215332,100.0,5.035683716414496e-05,1.00005042552948,,,
,2948,100.0,7.027475021459395e-06,,,,,1.0073070526123047,0.9362809658050537,0.49680787324905396,0.529712438583374,0.42666417360305786,0.5294386148452759,0.42687755823135376,0.24699579179286957,0.1735304892063141,0.2502601742744446,0.3251272141933441,14741,,,,,87.99149322509766,0.42203325033187866,1.5250592231750488
10.0,2964,,,0.008647441864013672,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,14829,0.06321454048156738,100.0,5.0292350351810455e-05,1.0000503063201904,,,
10.0,2994,,,0.008713245391845703,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,14979,0.06360507011413574,100.0,4.311505472287536e-05,1.0000431537628174,,,
,3006,100.0,5.341663381841499e-06,,,,,1.0073070526123047,0.9133675694465637,0.49800100922584534,0.5344749689102173,0.42935049533843994,0.5341957211494446,0.42955681681632996,0.24334150552749634,0.1735866218805313,0.24959991872310638,0.3247830271720886,15031,,,,,88.7141342163086,0.38100218772888184,1.4637508392333984
10.0,3024,,,0.008743524551391602,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,15129,0.06367945671081543,100.0,0.00010711900540627539,1.0001071691513062,,,
10.0,3054,,,0.008928298950195312,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,15279,0.05710005760192871,100.0,4.380942482384853e-05,1.0000438690185547,,,
,3066,100.0,4.626060217560735e-06,,,,,1.0073070526123047,0.8908217549324036,0.49785280227661133,0.530306339263916,0.4268161952495575,0.5300450921058655,0.42702925205230713,0.23886671662330627,0.17224302887916565,0.24861156940460205,0.32179540395736694,15331,,,,,89.50052642822266,0.35338327288627625,1.4238768815994263
10.0,3084,,,0.008764505386352539,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,15429,0.05310344696044922,100.0,4.139212251175195e-05,1.0000413656234741,,,
10.0,3114,,,0.008584976196289062,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,15579,0.05273580551147461,100.0,4.857300518779084e-05,1.0000485181808472,,,
,3128,100.0,4.966206688550301e-06,,,,,1.0073070526123047,0.8681706190109253,0.49852126836776733,0.5302851796150208,0.42583557963371277,0.5300399661064148,0.4260264039039612,0.2347029149532318,0.17158256471157074,0.24776583909988403,0.3197091817855835,15641,,,,,90.58448028564453,0.3270949721336365,1.3869330883026123
10.0,3146,,,0.00943899154663086,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,15739,0.06050252914428711,100.0,8.640032319817692e-05,1.0000864267349243,,,
10.0,3178,,,0.008642911911010742,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,15899,0.05440497398376465,100.0,4.234260632074438e-05,1.0000423192977905,,,
,3190,100.0,5.12322230861173e-06,,,,,1.0073070526123047,0.8461554646492004,0.4974142909049988,0.5221118927001953,0.4202187955379486,0.5218563079833984,0.42038804292678833,0.23048987984657288,0.16944462060928345,0.24660147726535797,0.3149314820766449,15951,,,,,91.34962463378906,0.30051806569099426,1.3505582809448242
10.0,3210,,,0.008789300918579102,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,16059,0.06370949745178223,100.0,3.493140320642851e-05,1.0000349283218384,,,
10.0,3242,,,0.00975179672241211,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,16219,0.06928396224975586,100.0,4.277916013961658e-05,1.0000427961349487,,,
,3254,100.0,4.295626240491401e-06,,,,,1.0073070526123047,0.8249348402023315,0.49686968326568604,0.5193926692008972,0.4190167486667633,0.5191592574119568,0.419165700674057,0.22687944769859314,0.16840380430221558,0.24561600387096405,0.3117240369319916,16271,,,,,92.05101013183594,0.28114327788352966,1.3246433734893799
10.0,3274,,,0.009269237518310547,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,16379,0.06799912452697754,100.0,3.730404205271043e-05,1.0000373125076294,,,
10.0,3306,,,0.008691787719726562,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,16539,0.06318545341491699,100.0,3.34235119225923e-05,1.0000333786010742,,,
,3320,100.0,4.084804004378384e-06,,,,,1.0073070526123047,0.8033402562141418,0.49722814559936523,0.5213285088539124,0.41942790150642395,0.521091639995575,0.4195854067802429,0.2236785888671875,0.16769279539585114,0.2445969581604004,0.30975019931793213,16601,,,,,92.39106750488281,0.26451483368873596,1.3027987480163574
10.0,3340,,,0.008802652359008789,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,16709,0.06339263916015625,100.0,3.1557960028294474e-05,1.000031590461731,,,
10.0,3374,,,0.008748054504394531,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,16879,0.06318044662475586,100.0,3.331600964884274e-05,1.0000333786010742,,,
,3386,100.0,3.0828093713353155e-06,,,,,1.0073070526123047,0.7827762961387634,0.49776729941368103,0.5269145965576172,0.4202258288860321,0.5266819000244141,0.42037492990493774,0.2205229103565216,0.16749167442321777,0.24351587891578674,0.3088180422782898,16931,,,,,93.1774673461914,0.23433953523635864,1.2640736103057861
10.0,3408,,,0.008721590042114258,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,17049,0.06329345703125,100.0,3.3922398870345205e-05,1.000033974647522,,,
10.0,3442,,,0.008654594421386719,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,17219,0.06333065032958984,100.0,2.2680804249830544e-05,1.0000226497650146,,,
,3454,100.0,2.3793161290086573e-06,,,,,1.0073070526123047,0.7614363431930542,0.4994097650051117,0.5359593629837036,0.42226889729499817,0.535741925239563,0.4224179983139038,0.2167564332485199,0.1675623506307602,0.2422068864107132,0.30898234248161316,17271,,,,,94.43144989013672,0.2069949060678482,1.2299762964248657
10.0,3476,,,0.00923013687133789,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,17389,0.05747103691101074,100.0,2.1339274098863825e-05,1.0000213384628296,,,
10.0,3510,,,0.008657455444335938,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,17559,0.06341099739074707,100.0,2.0299248717492446e-05,1.0000202655792236,,,
,3524,100.0,1.840646064010798e-06,,,,,1.0073070526123047,0.7391771674156189,0.5009670853614807,0.544328510761261,0.4239744246006012,0.5441256165504456,0.4241178333759308,0.2124146670103073,0.16753453016281128,0.24054434895515442,0.309287428855896,17621,,,,,94.66524505615234,0.19090086221694946,1.2103394269943237
10.0,3546,,,0.009074687957763672,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,17739,0.06577587127685547,100.0,1.8324722987017594e-05,1.0000183582305908,,,
10.0,3582,,,0.009273767471313477,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,17919,0.0598301887512207,100.0,2.2204907509149052e-05,1.0000221729278564,,,
,3594,100.0,2.0085090000065975e-06,,,,,1.0073070526123047,0.7186760306358337,0.5006000995635986,0.5403456687927246,0.4226464331150055,0.5401319861412048,0.4227737784385681,0.20772407948970795,0.1665450632572174,0.23866617679595947,0.30654940009117126,17971,,,,,95.26036071777344,0.17150984704494476,1.1870958805084229
10.0,3618,,,0.008682727813720703,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,18099,0.055127620697021484,100.0,1.7622751329327002e-05,1.0000176429748535,,,
10.0,3654,,,0.008604049682617188,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,18279,0.05464959144592285,100.0,1.4557443137164228e-05,1.0000145435333252,,,
,3666,100.0,1.5612502011208562e-06,,,,,1.0073070526123047,0.6977804899215698,0.5002540349960327,0.5392087697982788,0.42118626832962036,0.5390161871910095,0.4213024973869324,0.20345672965049744,0.16518832743167877,0.23651652038097382,0.3037433326244354,18331,,,,,95.45164489746094,0.1518598347902298,1.1639970541000366
10.0,3690,,,0.008752584457397461,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,18459,0.054154157638549805,100.0,1.5428780898218974e-05,1.000015377998352,,,
10.0,3726,,,0.008756637573242188,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,18639,0.06415700912475586,100.0,2.777789268293418e-05,1.0000277757644653,,,
,3740,100.0,1.2877586641479866e-06,,,,,1.0073070526123047,0.6768860220909119,0.5016137361526489,0.5444256067276001,0.4206838309764862,0.5442548990249634,0.4207955598831177,0.1993464231491089,0.16468410193920135,0.2346821129322052,0.30300432443618774,18701,,,,,96.02550506591797,0.13509324193000793,1.1446434259414673
10.0,3764,,,0.00869607925415039,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,18829,0.06396913528442383,100.0,1.1674364941427484e-05,1.000011682510376,,,
10.0,3802,,,0.008573293685913086,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,19019,0.06167244911193848,100.0,1.2590827282110695e-05,1.0000126361846924,,,
,3814,100.0,2.7649841740640113e-06,,,,,1.0073070526123047,0.6564119458198547,0.5023727416992188,0.5456307530403137,0.4215237498283386,0.5454632043838501,0.4216318130493164,0.1951214075088501,0.16402889788150787,0.23253391683101654,0.3012692630290985,19071,,,,,96.32305908203125,0.13048534095287323,1.1393812894821167
10.0,3840,,,0.008670806884765625,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,19209,0.06345367431640625,100.0,1.6345036783604883e-05,1.0000163316726685,,,
10.0,3878,,,0.009323835372924805,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,19399,0.06592583656311035,100.0,1.0887908501899801e-05,1.0000108480453491,,,
,3890,100.0,1.2317258324401337e-06,,,,,1.0073070526123047,0.6366987228393555,0.5014988780021667,0.547631561756134,0.4215559959411621,0.5474848747253418,0.4216592013835907,0.19117824733257294,0.16314563155174255,0.2303197830915451,0.2990194857120514,19451,,,,,96.87566375732422,0.1157551258802414,1.1227209568023682
10.0,3916,,,0.008751630783081055,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,19589,0.0636739730834961,100.0,9.84571215667529e-06,1.0000098943710327,,,
10.0,3956,,,0.009153127670288086,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,19789,0.06814026832580566,100.0,1.3243314242572524e-05,1.0000132322311401,,,
,3968,100.0,9.948796559910988e-07,,,,,1.0073070526123047,0.6168015599250793,0.50214022397995,0.5511472225189209,0.42225056886672974,0.55100417137146,0.4223517179489136,0.187063068151474,0.16272097826004028,0.22804944217205048,0.2980678975582123,19841,,,,,97.04569244384766,0.10417497158050537,1.1097946166992188
