batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_embedding.weight,paramnorm_mlp.0.bias,paramnorm_mlp.0.weight,paramnorm_mlp.3.bias,paramnorm_mlp.3.weight,paramnorm_mlp.6.bias,paramnorm_mlp.6.weight,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
27.0,904,,,0.0160064697265625,0.0010000000474974513,13681.0,9120.0,,,,,,,,12230,0.11175012588500977,0.8771289587020874,5.012343406677246,150.25643920898438,,,
27.0,914,,,0.01570296287536621,0.0010000000474974513,13681.0,9120.0,,,,,,,,12365,0.11085844039916992,0.7967255115509033,5.011659622192383,150.15371704101562,,,
,916,0.7894160151481628,5.009405612945557,,,,,0.998192548751831,0.16025178134441376,0.024764174595475197,0.20718055963516235,0.03858717903494835,0.19040322303771973,0.04131408780813217,12367,,,,,0.48245614767074585,5.034590721130371,153.63668823242188
27.0,924,,,0.016175270080566406,0.0010000000474974513,13681.0,9120.0,,,,,,,,12500,0.11297941207885742,0.7601784467697144,5.012347221374512,150.2570037841797,,,
,934,1.0233169794082642,5.009174823760986,,,,,0.998192548751831,0.16005077958106995,0.024806898087263107,0.2071419060230255,0.038646940141916275,0.19050265848636627,0.04138158634305,12609,,,,,0.24122807383537292,5.0352091789245605,153.73175048828125
27.0,934,,,0.0155029296875,0.0010000000474974513,13681.0,9120.0,,,,,,,,12635,0.1194300651550293,0.825963020324707,5.011408805847168,150.11607360839844,,,
27.0,944,,,0.01553487777709961,0.0010000000474974513,13681.0,9120.0,,,,,,,,12770,0.10208463668823242,0.8698195219039917,5.012114524841309,150.2220458984375,,,
,952,1.0233169794082642,5.0089430809021,,,,,0.998192548751831,0.15984773635864258,0.024851324036717415,0.2070944756269455,0.038709212094545364,0.19060485064983368,0.04145145043730736,12853,,,,,0.3179824650287628,5.035613059997559,153.79385375976562
27.0,954,,,0.015423297882080078,0.0010000000474974513,13681.0,9120.0,,,,,,,,12905,0.09734916687011719,0.8552007079124451,5.010587692260742,149.99285888671875,,,
27.0,964,,,0.015481948852539062,0.0010000000474974513,13681.0,9120.0,,,,,,,,13040,0.09611797332763672,0.8698195219039917,5.011563777923584,150.13934326171875,,,
,972,1.0744829177856445,5.00861930847168,,,,,0.998192548751831,0.1596125066280365,0.024902375414967537,0.2070457637310028,0.038780711591243744,0.19072096049785614,0.04153070226311684,13123,,,,,0.23026315867900848,5.0360026359558105,153.85377502441406
27.0,974,,,0.015361547470092773,0.0010000000474974513,13681.0,9120.0,,,,,,,,13175,0.09663939476013184,0.8186536431312561,5.010777473449707,150.0213165283203,,,
27.0,984,,,0.023073434829711914,0.0010000000474974513,13681.0,9120.0,,,,,,,,13310,0.14963459968566895,0.9648418426513672,5.010511875152588,149.98147583007812,,,
,992,0.98676997423172,5.008324146270752,,,,,0.998192548751831,0.15936525166034698,0.02495540864765644,0.20699001848697662,0.038854971528053284,0.19082948565483093,0.041611671447753906,13393,,,,,0.25219297409057617,5.036056041717529,153.8619842529297
27.0,994,,,0.022146224975585938,0.0010000000474974513,13681.0,9120.0,,,,,,,,13445,0.16147518157958984,1.0744829177856445,5.010282039642334,149.947021484375,,,
27.0,1004,,,0.022088050842285156,0.0010000000474974513,13681.0,9120.0,,,,,,,,13580,0.15967655181884766,0.8552007079124451,5.0101752281188965,149.93099975585938,,,
,1012,0.9721511602401733,5.007987976074219,,,,,0.998192548751831,0.15921345353126526,0.025010723620653152,0.20697633922100067,0.03893410041928291,0.19094741344451904,0.04169734567403793,13663,,,,,0.24122807383537292,5.036722183227539,153.9645233154297
27.0,1014,,,0.016066551208496094,0.0010000000474974513,13681.0,9120.0,,,,,,,,13715,0.11757969856262207,0.8259630799293518,5.010517120361328,149.98226928710938,,,
27.0,1024,,,0.015886545181274414,0.0010000000474974513,13681.0,9120.0,,,,,,,,13850,0.2848951816558838,0.9429135918617249,5.01055908203125,149.98855590820312,,,
,1032,0.9063665270805359,5.007587909698486,,,,,0.998192548751831,0.1590079367160797,0.025068005546927452,0.2069380283355713,0.03901530057191849,0.19105544686317444,0.04178433120250702,13933,,,,,0.4166666865348816,5.0371599197387695,154.03192138671875
27.0,1034,,,0.01600933074951172,0.0010000000474974513,13681.0,9120.0,,,,,,,,13985,0.1172335147857666,0.8771289587020874,5.01034688949585,149.9567413330078,,,
27.0,1044,,,0.01692032814025879,0.0010000000474974513,13681.0,9120.0,,,,,,,,14120,0.11400651931762695,0.8259630799293518,5.009822845458984,149.878173828125,,,
,1052,1.0598640441894531,5.007257461547852,,,,,0.998192548751831,0.1587342619895935,0.025127369910478592,0.20689964294433594,0.039098501205444336,0.19116300344467163,0.0418727807700634,14203,,,,,0.16447368264198303,5.037614822387695,154.10202026367188
27.0,1054,,,0.015709638595581055,0.0010000000474974513,13681.0,9120.0,,,,,,,,14255,0.11015725135803223,1.0086982250213623,5.00970983505249,149.8612518310547,,,
27.0,1064,,,0.016367673873901367,0.0010000000474974513,13681.0,9120.0,,,,,,,,14390,0.11401581764221191,0.9940794706344604,5.009379863739014,149.81179809570312,,,
,1074,1.2572181224822998,5.006828784942627,,,,,0.998192548751831,0.15840323269367218,0.025195298716425896,0.2068483829498291,0.03919345140457153,0.19127334654331207,0.04197273775935173,14499,,,,,0.021929824724793434,5.038389205932617,154.2213897705078
27.0,1074,,,0.018012046813964844,0.0010000000474974513,13681.0,9120.0,,,,,,,,14525,0.13714289665222168,0.9356042146682739,5.009256362915039,149.79330444335938,,,
27.0,1084,,,0.016216039657592773,0.0010000000474974513,13681.0,9120.0,,,,,,,,14660,0.11381697654724121,0.8113442659378052,5.010255813598633,149.94308471679688,,,
27.0,1094,,,0.01605367660522461,0.0010000000474974513,13681.0,9120.0,,,,,,,,14795,0.11428093910217285,0.9282947778701782,5.008745193481445,149.71673583984375,,,
,1096,0.825963020324707,5.0063982009887695,,,,,0.998192548751831,0.15817561745643616,0.02526668645441532,0.2068360149860382,0.039295174181461334,0.1913914680480957,0.0420786514878273,14797,,,,,0.42763158679008484,5.039142608642578,154.33763122558594
27.0,1104,,,0.016177892684936523,0.0010000000474974513,13681.0,9120.0,,,,,,,,14930,0.11171722412109375,0.9429135322570801,5.009012222290039,149.75672912597656,,,
27.0,1116,,,0.015897512435913086,0.0010000000474974513,13681.0,9120.0,,,,,,,,15092,0.11049866676330566,0.9356041550636292,5.007664203643799,149.55499267578125,,,
,1118,0.8771288990974426,5.005887985229492,,,,,0.998192548751831,0.15791644155979156,0.025340834632515907,0.206767275929451,0.039400503039360046,0.1915055215358734,0.042186617851257324,15093,,,,,0.30701756477355957,5.0400214195251465,154.47332763671875
27.0,1128,,,0.015810012817382812,0.0010000000474974513,13681.0,9120.0,,,,,,,,15254,0.11051821708679199,0.9575324058532715,5.007787227630615,149.57339477539062,,,
,1140,0.9502229690551758,5.005309104919434,,,,,0.998192548751831,0.15766511857509613,0.025418631732463837,0.20673665404319763,0.03951137512922287,0.19161854684352875,0.04229927435517311,15391,,,,,0.3399122953414917,5.040696620941162,154.57765197753906
27.0,1140,,,0.01597285270690918,0.0010000000474974513,13681.0,9120.0,,,,,,,,15416,0.12035465240478516,0.8625101447105408,5.008855819702148,149.73330688476562,,,
27.0,1152,,,0.016000032424926758,0.0010000000474974513,13681.0,9120.0,,,,,,,,15578,0.1105656623840332,0.9721512794494629,5.007850646972656,149.58287048339844,,,
,1162,1.16950523853302,5.004818916320801,,,,,0.998192548751831,0.15737687051296234,0.025499626994132996,0.2066958099603653,0.03962641581892967,0.1917317807674408,0.04241489619016647,15687,,,,,0.1315789520740509,5.041654109954834,154.72573852539062
27.0,1164,,,0.015790224075317383,0.0010000000474974513,13681.0,9120.0,,,,,,,,15740,0.10997462272644043,0.9356041550636292,5.007893085479736,149.5892333984375,,,
27.0,1176,,,0.01566600799560547,0.0010000000474974513,13681.0,9120.0,,,,,,,,15902,0.10880541801452637,0.8625101447105408,5.007144927978516,149.47735595703125,,,
,1186,1.2572181224822998,5.004225730895996,,,,,0.998192548751831,0.1570385843515396,0.025592278689146042,0.2066473662853241,0.03975793346762657,0.19184726476669312,0.04254652559757233,16011,,,,,0.06578947603702545,5.041935920715332,154.7693328857422
27.0,1188,,,0.01600170135498047,0.0010000000474974513,13681.0,9120.0,,,,,,,,16064,0.10994076728820801,0.8917477130889893,5.0066728591918945,149.4068145751953,,,
27.0,1200,,,0.01593756675720215,0.0010000000474974513,13681.0,9120.0,,,,,,,,16226,0.1108248233795166,0.9940794706344604,5.006537437438965,149.38658142089844,,,
,1210,1.2279804944992065,5.0035295486450195,,,,,0.998192548751831,0.1566322147846222,0.02568965032696724,0.20656195282936096,0.0398954302072525,0.19197030365467072,0.042681869119405746,16335,,,,,0.18640351295471191,5.043088912963867,154.94789123535156
27.0,1212,,,0.015812158584594727,0.0010000000474974513,13681.0,9120.0,,,,,,,,16388,0.1100013256072998,0.9063665866851807,5.006680488586426,149.40794372558594,,,
27.0,1224,,,0.01595759391784668,0.0010000000474974513,13681.0,9120.0,,,,,,,,16550,0.11483192443847656,0.9356041550636292,5.004571914672852,149.09324645996094,,,
,1234,1.301074504852295,5.002849102020264,,,,,0.998192548751831,0.15623286366462708,0.025791877880692482,0.20649082958698273,0.040040235966444016,0.1920972615480423,0.04282330349087715,16659,,,,,0.07675439119338989,5.043947219848633,155.08094787597656
27.0,1236,,,0.016523361206054688,0.0010000000474974513,13681.0,9120.0,,,,,,,,16712,0.11455512046813965,0.9940794110298157,5.005430221557617,149.2212677001953,,,
27.0,1248,,,0.01607346534729004,0.0010000000474974513,13681.0,9120.0,,,,,,,,16874,0.11377549171447754,0.9648418426513672,5.005972385406494,149.30218505859375,,,
,1258,0.9356041550636292,5.002077102661133,,,,,0.998192548751831,0.15585856139659882,0.025899238884449005,0.20643551647663116,0.04019306227564812,0.19221831858158112,0.04297198727726936,16983,,,,,0.35087719559669495,5.045156955718994,155.26866149902344
27.0,1260,,,0.0158383846282959,0.0010000000474974513,13681.0,9120.0,,,,,,,,17036,0.11033940315246582,0.9648418426513672,5.004443168640137,149.0740509033203,,,
27.0,1272,,,0.016134023666381836,0.0010000000474974513,13681.0,9120.0,,,,,,,,17198,0.11569595336914062,1.0598641633987427,5.004213809967041,149.0398712158203,,,
,1284,1.2352898120880127,5.001168251037598,,,,,0.998192548751831,0.1553502231836319,0.026022041216492653,0.2064286172389984,0.04036673903465271,0.19235344231128693,0.04314012452960014,17335,,,,,0.15350878238677979,5.046359539031982,155.45550537109375
27.0,1284,,,0.016042709350585938,0.0010000000474974513,13681.0,9120.0,,,,,,,,17360,0.12046432495117188,0.9867700338363647,5.003183364868164,148.88636779785156,,,
27.0,1296,,,0.015845298767089844,0.0010000000474974513,13681.0,9120.0,,,,,,,,17522,0.11094927787780762,0.9209853410720825,5.002959728240967,148.8530731201172,,,
27.0,1308,,,0.015778064727783203,0.0010000000474974513,13681.0,9120.0,,,,,,,,17684,0.12302494049072266,1.1621958017349243,5.003899097442627,148.9929656982422,,,
,1310,1.1987428665161133,5.000209808349609,,,,,0.998192548751831,0.15490339696407318,0.02615145966410637,0.20637625455856323,0.040551237761974335,0.19248272478580475,0.04331580549478531,17685,,,,,0.07675439119338989,5.048285484313965,155.75518798828125
27.0,1322,,,0.016332387924194336,0.0010000000474974513,13681.0,9120.0,,,,,,,,17873,0.11343836784362793,0.9794606566429138,5.002614498138428,148.8016815185547,,,
,1336,1.147576928138733,4.9991841316223145,,,,,0.998192548751831,0.15432341396808624,0.026289077475667,0.20630976557731628,0.04074598848819733,0.19261431694030762,0.04350000247359276,18037,,,,,0.12061403691768646,5.049964427947998,156.01690673828125
27.0,1336,,,0.01615285873413086,0.0010000000474974513,13681.0,9120.0,,,,,,,,18062,0.12031745910644531,1.0086982250213623,5.0030059814453125,148.85995483398438,,,
27.0,1350,,,0.01591205596923828,0.0010000000474974513,13681.0,9120.0,,,,,,,,18251,0.11146712303161621,0.9648417830467224,5.00143575668335,148.6263885498047,,,
,1362,1.3887873888015747,4.998050212860107,,,,,0.998192548751831,0.15367835760116577,0.026433691382408142,0.20619766414165497,0.04095027595758438,0.1927468180656433,0.043690718710422516,18387,,,,,0.032894738018512726,5.05102014541626,156.1817169189453
27.0,1364,,,0.015772581100463867,0.0010000000474974513,13681.0,9120.0,,,,,,,,18440,0.11023902893066406,1.1183393001556396,5.000997543334961,148.561279296875,,,
27.0,1378,,,0.01602005958557129,0.0010000000474974513,13681.0,9120.0,,,,,,,,18629,0.11123967170715332,1.0086982250213623,5.001795291900635,148.67984008789062,,,
,1390,1.0598640441894531,4.996721267700195,,,,,0.998192548751831,0.1529158651828766,0.026599504053592682,0.20612205564975739,0.041184309870004654,0.1928882598876953,0.04390779137611389,18765,,,,,0.23026315867900848,5.053170204162598,156.5178680419922
27.0,1392,,,0.016321897506713867,0.0010000000474974513,13681.0,9120.0,,,,,,,,18818,0.1158905029296875,1.1037204265594482,4.998903274536133,148.25048828125,,,
27.0,1406,,,0.016258955001831055,0.0010000000474974513,13681.0,9120.0,,,,,,,,19007,0.11200952529907227,1.0598640441894531,4.999150276184082,148.287109375,,,
,1418,1.0452452898025513,4.995263576507568,,,,,0.998192548751831,0.15223369002342224,0.026775704696774483,0.2060595452785492,0.04143509641289711,0.1930336207151413,0.04413900896906853,19143,,,,,0.3399122953414917,5.0554962158203125,156.8823699951172
27.0,1420,,,0.015980243682861328,0.0010000000474974513,13681.0,9120.0,,,,,,,,19196,0.11171841621398926,1.1548864841461182,4.997360706329346,148.02197265625,,,
27.0,1434,,,0.016348600387573242,0.0010000000474974513,13681.0,9120.0,,,,,,,,19385,0.11334109306335449,1.242599368095398,4.996352195739746,147.87277221679688,,,
,1446,1.2133616209030151,4.993662357330322,,,,,0.998192548751831,0.1515841782093048,0.02696356736123562,0.20600299537181854,0.04170384258031845,0.19317972660064697,0.044385116547346115,19521,,,,,0.032894738018512726,5.0578932762146,157.25888061523438
27.0,1448,,,0.01623249053955078,0.0010000000474974513,13681.0,9120.0,,,,,,,,19574,0.11222648620605469,1.0671734809875488,4.996057033538818,147.82913208007812,,,
27.0,1462,,,0.016275882720947266,0.0010000000474974513,13681.0,9120.0,,,,,,,,19763,0.11581182479858398,1.0744829177856445,4.9958906173706055,147.80453491210938,,,
,1474,1.249908685684204,4.991933822631836,,,,,0.998192548751831,0.15092647075653076,0.027163350954651833,0.20598551630973816,0.04199029505252838,0.19332946836948395,0.044646378606557846,19899,,,,,0.07675439119338989,5.06091833114624,157.73529052734375
27.0,1476,,,0.016367197036743164,0.0010000000474974513,13681.0,9120.0,,,,,,,,19952,0.11553573608398438,1.1914334297180176,4.994743347167969,147.6350555419922,,,
27.0,1490,,,0.01651310920715332,0.0010000000474974513,13681.0,9120.0,,,,,,,,20141,0.11668610572814941,1.2279804944992065,4.993595123291016,147.4656219482422,,,
,1504,1.418025016784668,4.98978853225708,,,,,0.998192548751831,0.1501932293176651,0.02739289402961731,0.2059095948934555,0.04232003912329674,0.19348011910915375,0.044943686574697495,20305,,,,,0.010964912362396717,5.064295768737793,158.26895141601562
27.0,1504,,,0.016168832778930664,0.0010000000474974513,13681.0,9120.0,,,,,,,,20330,0.12207794189453125,1.2352898120880127,4.993032455444336,147.3826904296875,,,
27.0,1520,,,0.0163419246673584,0.0010000000474974513,13681.0,9120.0,,,,,,,,20546,0.11175036430358887,1.096411108970642,4.99179744720459,147.20077514648438,,,
,1534,1.2206710577011108,4.987481594085693,,,,,0.998192548751831,0.14949852228164673,0.027637138962745667,0.20593056082725525,0.04267236217856407,0.19363701343536377,0.045260779559612274,20709,,,,,0.14254386723041534,5.06787633895874,158.836669921875
27.0,1536,,,0.01630711555480957,0.0010000000474974513,13681.0,9120.0,,,,,,,,20762,0.11299514770507812,1.2206710577011108,4.990230560302734,146.97032165527344,,,
27.0,1552,,,0.016896486282348633,0.0010000000474974513,13681.0,9120.0,,,,,,,,20978,0.12122511863708496,1.3668593168258667,4.988824844360352,146.76385498046875,,,
,1564,1.491119146347046,4.984884262084961,,,,,0.998192548751831,0.14865243434906006,0.027899816632270813,0.20592787861824036,0.04305024817585945,0.19380293786525726,0.04559880867600441,21115,,,,,0.04385964944958687,5.072422504425049,159.56039428710938
27.0,1568,,,0.02510857582092285,0.0010000000474974513,13681.0,9120.0,,,,,,,,21194,0.1255185604095459,1.2572181224822998,4.98857307434082,146.72689819335938,,,
27.0,1584,,,0.01697063446044922,0.0010000000474974513,13681.0,9120.0,,,,,,,,21410,0.1328139305114746,1.323002815246582,4.985329627990723,146.25177001953125,,,
,1596,1.301074504852295,4.981784343719482,,,,,0.998192548751831,0.14771923422813416,0.028200369328260422,0.20593592524528503,0.04348354414105415,0.19396856427192688,0.04598462954163551,21547,,,,,0.032894738018512726,5.077415943145752,160.35914611816406
27.0,1600,,,0.016448974609375,0.0010000000474974513,13681.0,9120.0,,,,,,,,21626,0.11386489868164062,1.4472627639770508,4.984966278076172,146.19863891601562,,,
27.0,1616,,,0.016233205795288086,0.0010000000474974513,13681.0,9120.0,,,,,,,,21842,0.11166262626647949,1.1768145561218262,4.983570098876953,145.99465942382812,,,
,1628,1.4399532079696655,4.978349685668945,,,,,0.998192548751831,0.14681455492973328,0.028524359688162804,0.20598182082176208,0.043952543288469315,0.19414043426513672,0.04640071094036102,21979,,,,,0.05482456088066101,5.083835124969482,161.39183044433594
27.0,1632,,,0.022460460662841797,0.0010000000474974513,13681.0,9120.0,,,,,,,,22058,0.15720891952514648,1.3814780712127686,4.9815287590026855,145.6969451904297,,,
27.0,1648,,,0.016018390655517578,0.0010000000474974513,13681.0,9120.0,,,,,,,,22274,0.11219000816345215,1.3449310064315796,4.9796319007873535,145.42083740234375,,,
,1660,1.5569037199020386,4.97445821762085,,,,,0.998192548751831,0.1457974761724472,0.028872942551970482,0.2060031145811081,0.04445705935359001,0.19431114196777344,0.04684648662805557,22411,,,,,0.032894738018512726,5.090155601501465,162.41514587402344
27.0,1664,,,0.016047954559326172,0.0010000000474974513,13681.0,9120.0,,,,,,,,22490,0.11066555976867676,1.286455750465393,4.977259635925293,145.07627868652344,,,
27.0,1680,,,0.016377687454223633,0.0010000000474974513,13681.0,9120.0,,,,,,,,22706,0.11391067504882812,1.2425992488861084,4.9761762619018555,144.919189453125,,,
,1694,1.4472626447677612,4.969879150390625,,,,,0.998192548751831,0.14473754167556763,0.029270868748426437,0.20606203377246857,0.04503491520881653,0.19449351727962494,0.047354988753795624,22869,,,,,0.0,5.098761081695557,163.81883239746094
27.0,1696,,,0.01665210723876953,0.0010000000474974513,13681.0,9120.0,,,,,,,,22922,0.11421060562133789,1.3376216888427734,4.972726821899414,144.420166015625,,,
27.0,1712,,,0.016618728637695312,0.0010000000474974513,13681.0,9120.0,,,,,,,,23138,0.11547970771789551,1.3887875080108643,4.970892429351807,144.15548706054688,,,
,1728,1.5057379007339478,4.964728832244873,,,,,0.998192548751831,0.14352090656757355,0.029701167717576027,0.20620737969875336,0.04565960541367531,0.19467291235923767,0.0479041188955307,23329,,,,,0.010964912362396717,5.108499526977539,165.42196655273438
27.0,1730,,,0.022243976593017578,0.0010000000474974513,13681.0,9120.0,,,,,,,,23381,0.15698027610778809,1.3887873888015747,4.9693989753723145,143.9403533935547,,,
27.0,1748,,,0.018321514129638672,0.0010000000474974513,13681.0,9120.0,,,,,,,,23624,0.12886595726013184,1.491119146347046,4.96525764465332,143.34547424316406,,,
,1762,1.534975528717041,4.959131240844727,,,,,0.998192548751831,0.14208456873893738,0.0301599632948637,0.20627079904079437,0.046324845403432846,0.19486737251281738,0.04848729446530342,23787,,,,,0.032894738018512726,5.119887828826904,167.3166046142578
27.0,1766,,,0.0165252685546875,0.0010000000474974513,13681.0,9120.0,,,,,,,,23867,0.11835122108459473,1.4326438903808594,4.96364688873291,143.11477661132812,,,
27.0,1784,,,0.017485380172729492,0.0010000000474974513,13681.0,9120.0,,,,,,,,24110,0.10639572143554688,1.5057379007339478,4.9592695236206055,142.4896697998047,,,
,1798,1.6373072862625122,4.952499866485596,,,,,0.998192548751831,0.14035679399967194,0.030679777264595032,0.20638032257556915,0.04707843437790871,0.19507573544979095,0.049147505313158035,24273,,,,,0.032894738018512726,5.133679389953613,169.64013671875
27.0,1802,,,0.016315698623657227,0.0010000000474974513,13681.0,9120.0,,,,,,,,24353,0.10301852226257324,1.534975528717041,4.955355644226074,141.93307495117188,,,
27.0,1820,,,0.0161898136138916,0.0010000000474974513,13681.0,9120.0,,,,,,,,24596,0.11399292945861816,1.3668591976165771,4.9545578956604,141.8199005126953,,,
,1834,1.57152259349823,4.945323467254639,,,,,0.998192548751831,0.13869306445121765,0.031234826892614365,0.20655280351638794,0.047886475920677185,0.19529558718204498,0.04985537752509117,24759,,,,,0.021929824724793434,5.149500846862793,172.34544372558594
27.0,1838,,,0.015848398208618164,0.0010000000474974513,13681.0,9120.0,,,,,,,,24839,0.09833812713623047,1.608069658279419,4.950066089630127,141.18429565429688,,,
27.0,1856,,,0.015913009643554688,0.0010000000474974513,13681.0,9120.0,,,,,,,,25082,0.09846377372741699,1.4984285831451416,4.947657585144043,140.84466552734375,,,
,1870,1.6007602214813232,4.93762731552124,,,,,0.998192548751831,0.13688887655735016,0.031819820404052734,0.2067556232213974,0.048738744109869,0.19550445675849915,0.050601083785295486,25245,,,,,0.032894738018512726,5.167141437530518,175.41268920898438
27.0,1874,,,0.021633625030517578,0.0010000000474974513,13681.0,9120.0,,,,,,,,25325,0.14199090003967285,1.3814780712127686,4.942012310028076,140.0518035888672,,,
27.0,1892,,,0.016126394271850586,0.0010000000474974513,13681.0,9120.0,,,,,,,,25568,0.09908914566040039,1.513047456741333,4.939269542694092,139.66819763183594,,,
,1908,1.5422849655151367,4.92887544631958,,,,,0.998192548751831,0.13497242331504822,0.032471057027578354,0.20707903802394867,0.049689944833517075,0.1957385390996933,0.05143529921770096,25759,,,,,0.010964912362396717,5.188831806182861,179.25901794433594
27.0,1910,,,0.01562809944152832,0.0010000000474974513,13681.0,9120.0,,,,,,,,25811,0.09897208213806152,1.608069658279419,4.935163974761963,139.09596252441406,,,
27.0,1930,,,0.015752792358398438,0.0010000000474974513,13681.0,9120.0,,,,,,,,26081,0.0989534854888916,1.6957825422286987,4.930217742919922,138.40965270996094,,,
,1946,1.5861413478851318,4.9196600914001465,,,,,0.998192548751831,0.13315032422542572,0.03314792364835739,0.2074548602104187,0.05068187788128853,0.19597822427749634,0.05230547860264778,26271,,,,,0.032894738018512726,5.212063312530518,183.4722442626953
27.0,1950,,,0.01573944091796875,0.0010000000474974513,13681.0,9120.0,,,,,,,,26351,0.09819316864013672,1.381477952003479,4.924920558929443,137.67840576171875,,,
27.0,1970,,,0.015626192092895508,0.0010000000474974513,13681.0,9120.0,,,,,,,,26621,0.10975480079650879,1.6811637878417969,4.921282768249512,137.178466796875,,,
,1984,1.651926040649414,4.909979343414307,,,,,0.998192548751831,0.1310257911682129,0.033850569278001785,0.20788425207138062,0.05171056464314461,0.19621840119361877,0.0532098114490509,26785,,,,,0.010964912362396717,5.237339496612549,188.1688232421875
27.0,1990,,,0.015610456466674805,0.0010000000474974513,13681.0,9120.0,,,,,,,,26891,0.11136651039123535,1.6226885318756104,4.915678024291992,136.41177368164062,,,
27.0,2010,,,0.015540838241577148,0.0010000000474974513,13681.0,9120.0,,,,,,,,27161,0.10985732078552246,1.5788320302963257,4.912482261657715,135.97653198242188,,,
,2024,1.6446166038513184,4.899483680725098,,,,,0.998192548751831,0.12863223254680634,0.034609172493219376,0.20832136273384094,0.05282178148627281,0.19648490846157074,0.05418775975704193,27325,,,,,0.021929824724793434,5.266066551208496,193.65274047851562
27.0,2030,,,0.01589822769165039,0.0010000000474974513,13681.0,9120.0,,,,,,,,27431,0.11254096031188965,1.6738543510437012,4.906338214874268,135.1436309814453,,,
27.0,2050,,,0.015868186950683594,0.0010000000474974513,13681.0,9120.0,,,,,,,,27701,0.1132194995880127,1.7030918598175049,4.902112007141113,134.57369995117188,,,
,2064,1.6738542318344116,4.888760089874268,,,,,0.998192548751831,0.12607797980308533,0.035382241010665894,0.20880013704299927,0.05395468324422836,0.19675910472869873,0.05518585070967674,27865,,,,,0.021929824724793434,5.2962799072265625,199.59292602539062
27.0,2070,,,0.01564955711364746,0.0010000000474974513,13681.0,9120.0,,,,,,,,27971,0.11129379272460938,1.7396389245986938,4.896136283874512,133.7719268798828,,,
27.0,2090,,,0.015822887420654297,0.0010000000474974513,13681.0,9120.0,,,,,,,,28241,0.1117713451385498,1.513047218322754,4.890678405761719,133.04379272460938,,,
,2106,1.7177107334136963,4.877152919769287,,,,,0.998192548751831,0.12333771586418152,0.03620494157075882,0.2093842476606369,0.055161960422992706,0.19704726338386536,0.05625196173787117,28431,,,,,0.010964912362396717,5.328421115875244,206.1123046875
27.0,2110,,,0.01585841178894043,0.0010000000474974513,13681.0,9120.0,,,,,,,,28511,0.11350321769714355,1.5057379007339478,4.885623931884766,132.37303161621094,,,
27.0,2132,,,0.015974998474121094,0.0010000000474974513,13681.0,9120.0,,,,,,,,28808,0.11597228050231934,1.7177107334136963,4.880522727966309,131.69949340820312,,,
,2148,1.7469483613967896,4.865057468414307,,,,,0.998192548751831,0.12125622481107712,0.03703919053077698,0.2101103514432907,0.0563938245177269,0.19735673069953918,0.05734322592616081,28999,,,,,0.0,5.363137722015381,213.39346313476562
27.0,2154,,,0.015721797943115234,0.0010000000474974513,13681.0,9120.0,,,,,,,,29105,0.11225700378417969,1.725020170211792,4.875410079956055,131.0278778076172,,,
27.0,2176,,,0.01589179039001465,0.0010000000474974513,13681.0,9120.0,,,,,,,,29402,0.11198019981384277,1.7323296070098877,4.870513916015625,130.38790893554688,,,
,2190,1.7834954261779785,4.8527679443359375,,,,,0.998192548751831,0.1190333142876625,0.03787921369075775,0.2108653485774994,0.057634346187114716,0.19767232239246368,0.05844390392303467,29565,,,,,0.0,5.398057460784912,220.97674560546875
27.0,2198,,,0.015635967254638672,0.0010000000474974513,13681.0,9120.0,,,,,,,,29699,0.11344742774963379,1.7030918598175049,4.864538192749023,129.61106872558594,,,
27.0,2220,,,0.015711307525634766,0.0010000000474974513,13681.0,9120.0,,,,,,,,29996,0.11294031143188477,1.5934510231018066,4.858381748199463,128.81558227539062,,,
,2234,1.878517746925354,4.839630603790283,,,,,0.998192548751831,0.11639603972434998,0.038764238357543945,0.21162527799606323,0.05894031003117561,0.19801223278045654,0.05960448831319809,30159,,,,,0.010964912362396717,5.43467378616333,229.2180633544922
27.0,2242,,,0.015694141387939453,0.0010000000474974513,13681.0,9120.0,,,,,,,,30293,0.1118307113647461,1.805423617362976,4.852653503417969,128.07980346679688,,,
27.0,2264,,,0.015440225601196289,0.0010000000474974513,13681.0,9120.0,,,,,,,,30590,0.10898518562316895,1.7030918598175049,4.844988822937012,127.10186004638672,,,
,2278,1.9369930028915405,4.826164722442627,,,,,0.998192548751831,0.11428490281105042,0.03965244069695473,0.2125127613544464,0.06025608256459236,0.1983523666858673,0.0607769750058651,30753,,,,,0.010964912362396717,5.471758842468262,237.8782196044922
27.0,2286,,,0.01665186882019043,0.0010000000474974513,13681.0,9120.0,,,,,,,,30887,0.11786365509033203,1.915064811706543,4.841650009155273,126.6781997680664,,,
27.0,2308,,,0.02217841148376465,0.0010000000474974513,13681.0,9120.0,,,,,,,,31184,0.15859699249267578,1.9954683780670166,4.832544326782227,125.52994537353516,,,
,2324,1.9808493852615356,4.811769008636475,,,,,0.998192548751831,0.11229484528303146,0.0405861958861351,0.2133108526468277,0.061641938984394073,0.19871895015239716,0.06201169267296791,31375,,,,,0.0,5.511538505554199,247.53167724609375
