batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_embedding.weight,paramnorm_mlp.0.bias,paramnorm_mlp.0.weight,paramnorm_mlp.3.bias,paramnorm_mlp.3.weight,paramnorm_mlp.6.bias,paramnorm_mlp.6.weight,paramnorm_mlp.9.bias,paramnorm_mlp.9.weight,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
10.0,4158,,,0.0064580440521240234,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,20799,0.05077981948852539,100.0,0.00029683401226066053,1.000296950340271,,,
10.0,4200,,,0.006319522857666016,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,21009,0.04979395866394043,99.97874450683594,0.0006932677933946252,1.0006935596466064,,,
,4210,100.0,5.577022079705785e-07,,,,,0.9995623826980591,0.04625280946493149,0.0745764672756195,0.021126411855220795,0.10321066528558731,0.037276290357112885,0.13011382520198822,0.04789276421070099,0.12506240606307983,21051,,,,,99.97874450683594,0.00047069427091628313,1.0004708766937256
10.0,4242,,,0.0062351226806640625,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,21219,0.049924612045288086,99.97874450683594,0.0004052696458529681,1.0004053115844727,,,
10.0,4284,,,0.00624847412109375,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,21429,0.04977273941040039,99.97874450683594,0.0004630655166693032,1.0004632472991943,,,
,4294,100.0,4.581589791996521e-07,,,,,0.9995623826980591,0.04564983770251274,0.07495268434286118,0.02032148838043213,0.102569580078125,0.03692416101694107,0.12910909950733185,0.04793618619441986,0.12551572918891907,21471,,,,,100.0,0.00035576822119764984,1.000355839729309
10.0,4326,,,0.0062177181243896484,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,21639,0.04471230506896973,100.0,0.0003010883228853345,1.0003011226654053,,,
10.0,4370,,,0.00629115104675293,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,21859,0.046723127365112305,100.0,0.0003328329767100513,1.0003329515457153,,,
,4380,100.0,3.7741884284514526e-07,,,,,0.9995623826980591,0.04710778221487999,0.0752468854188919,0.020328082144260406,0.10230196267366409,0.037629384547472,0.1285524219274521,0.048048846423625946,0.12601198256015778,21901,,,,,100.0,0.0001344931370113045,1.0001344680786133
10.0,4414,,,0.006350278854370117,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,22079,0.045159339904785156,99.97874450683594,0.0007768133073113859,1.0007771253585815,,,
10.0,4458,,,0.006192922592163086,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,22299,0.04999542236328125,100.0,0.00042350025614723563,1.0004236698150635,,,
,4468,100.0,3.7498611504815926e-07,,,,,0.9995623826980591,0.047183580696582794,0.0756889134645462,0.018775783479213715,0.10180200636386871,0.03591998666524887,0.1275581270456314,0.04818156361579895,0.12630969285964966,22341,,,,,100.0,0.00015128767699934542,1.00015127658844
10.0,4502,,,0.006383180618286133,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,22519,0.04490303993225098,100.0,0.0002871753240469843,1.0002871751785278,,,
10.0,4548,,,0.006090879440307617,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,22749,0.0446627140045166,100.0,0.0001561530662002042,1.0001561641693115,,,
,4558,100.0,3.9913493310450576e-07,,,,,0.9995623826980591,0.047289762645959854,0.07599230110645294,0.020151346921920776,0.10142964869737625,0.0363161601126194,0.12685172259807587,0.04780454561114311,0.12639331817626953,22791,,,,,99.95748901367188,0.0011896572541445494,1.001190423965454
10.0,4594,,,0.006563663482666016,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,22979,0.045699357986450195,100.0,0.00019624302512966096,1.0001962184906006,,,
10.0,4640,,,0.006309986114501953,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,23209,0.04860067367553711,100.0,0.00021208757243584841,1.0002120733261108,,,
,4650,100.0,4.526577015440125e-07,,,,,0.9995623826980591,0.04606473445892334,0.07638345658779144,0.019683290272951126,0.10082750767469406,0.035152584314346313,0.12512366473674774,0.04772768169641495,0.12676066160202026,23251,,,,,100.0,0.0002448592276778072,1.0002448558807373
10.0,4686,,,0.0067675113677978516,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,23439,0.05217123031616211,100.0,0.00018642950453795493,1.0001864433288574,,,
10.0,4732,,,0.006448507308959961,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,23669,0.04807782173156738,100.0,0.00015924155013635755,1.0001592636108398,,,
,4744,100.0,7.076527595017978e-07,,,,,0.9995623826980591,0.04601751267910004,0.07684309035539627,0.01889251172542572,0.10016211122274399,0.034714579582214355,0.12410935014486313,0.04798625409603119,0.12736886739730835,23721,,,,,100.0,0.00015006322064436972,1.0001500844955444
10.0,4780,,,0.006664276123046875,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,23909,0.05269432067871094,100.0,0.0004024446243420243,1.000402569770813,,,
10.0,4828,,,0.00698089599609375,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,24149,0.04831981658935547,99.97874450683594,0.0004860908957198262,1.000486135482788,,,
,4838,100.0,6.017190230522829e-07,,,,,0.9995623826980591,0.04601415619254112,0.07719612866640091,0.01802506111562252,0.10000604391098022,0.03421417251229286,0.12341520935297012,0.04741917550563812,0.12735331058502197,24191,,,,,99.97874450683594,0.0005797661724500358,1.0005799531936646
10.0,4876,,,0.006308317184448242,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,24389,0.05035662651062012,100.0,0.0003770954499486834,1.0003771781921387,,,
10.0,4924,,,0.0062770843505859375,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,24629,0.04966592788696289,100.0,0.00016207157750613987,1.000162124633789,,,
,4934,100.0,4.930782324663596e-07,,,,,0.9995623826980591,0.04657161235809326,0.07746894657611847,0.018538108095526695,0.0994218960404396,0.03397321328520775,0.12220743298530579,0.048352647572755814,0.12813325226306915,24671,,,,,99.97874450683594,0.0004450552223715931,1.0004452466964722
10.0,4974,,,0.006274700164794922,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,24879,0.0505526065826416,99.97874450683594,0.00042413713526912034,1.0004241466522217,,,
10.0,5024,,,0.006589651107788086,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,25129,0.049840688705444336,100.0,0.0001009748739306815,1.0001009702682495,,,
,5032,100.0,2.225288255885971e-07,,,,,0.9995623826980591,0.046239230781793594,0.07768607884645462,0.017537808045744896,0.09876545518636703,0.0331694521009922,0.12104248255491257,0.04897104203701019,0.12841224670410156,25161,,,,,100.0,4.9392929213354364e-05,1.000049352645874
10.0,5074,,,0.0061299800872802734,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,25379,0.049385786056518555,100.0,8.179913129424676e-05,1.0000817775726318,,,
10.0,5124,,,0.006291627883911133,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,25629,0.051023006439208984,99.97874450683594,0.00037019187584519386,1.0003702640533447,,,
,5132,100.0,2.540539867368352e-07,,,,,0.9995623826980591,0.046395089477300644,0.07824079692363739,0.018291691318154335,0.09833723306655884,0.03202575072646141,0.11995469778776169,0.04847893491387367,0.12869472801685333,25661,,,,,100.0,9.855277312453836e-05,1.0000985860824585
10.0,5176,,,0.006234645843505859,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,25889,0.049684762954711914,100.0,0.00027302285889163613,1.0002731084823608,,,
10.0,5228,,,0.006110429763793945,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,26149,0.04933309555053711,100.0,0.00011721659393515438,1.0001171827316284,,,
,5234,100.0,1.4956908955809922e-07,,,,,0.9995623826980591,0.04585600644350052,0.07858037203550339,0.018030576407909393,0.09782565385103226,0.03226996213197708,0.11917352676391602,0.04855070635676384,0.12902118265628815,26171,,,,,100.0,4.142678153584711e-05,1.0000414848327637
10.0,5280,,,0.006229400634765625,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,26409,0.050161123275756836,99.97874450683594,0.00040373828960582614,1.000403881072998,,,
10.0,5332,,,0.006261587142944336,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,26669,0.050438642501831055,100.0,0.0001568421139381826,1.0001568794250488,,,
,5338,100.0,4.4125079057266703e-07,,,,,0.9995623826980591,0.0458008348941803,0.07906511425971985,0.01827254332602024,0.09752925485372543,0.0318814292550087,0.11846949905157089,0.04853406175971031,0.12911976873874664,26691,,,,,100.0,6.552685954375193e-05,1.000065565109253
10.0,5386,,,0.006358146667480469,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,26939,0.04655909538269043,100.0,0.0001253677619388327,1.0001254081726074,,,
10.0,5440,,,0.006451606750488281,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,27209,0.048833370208740234,99.97874450683594,0.00044732296373695135,1.000447392463684,,,
,5444,100.0,4.168751388533565e-07,,,,,0.9995623826980591,0.04473128169775009,0.0793389156460762,0.01691821776330471,0.09723467379808426,0.03134769946336746,0.1178780123591423,0.04885440319776535,0.1296606808900833,27221,,,,,100.0,8.558404806535691e-05,1.0000855922698975
10.0,5494,,,0.006644725799560547,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,27479,0.047351837158203125,99.97874450683594,0.0004178718663752079,1.000417947769165,,,
10.0,5548,,,0.006369352340698242,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,27749,0.051073551177978516,100.0,0.0001888340339064598,1.0001888275146484,,,
,5552,100.0,9.502693387730687e-07,,,,,0.9995623826980591,0.04575435444712639,0.07972931116819382,0.016642766073346138,0.09652215242385864,0.030704673379659653,0.11649423092603683,0.04799526557326317,0.1294776201248169,27761,,,,,99.97874450683594,0.00021326018031686544,1.0002132654190063
10.0,5604,,,0.007076263427734375,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,28029,0.04879117012023926,100.0,0.0001156301295850426,1.0001156330108643,,,
10.0,5660,,,0.006314516067504883,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,28309,0.049108266830444336,100.0,0.00014176132390275598,1.0001417398452759,,,
,5664,100.0,1.577796240326279e-07,,,,,0.9995623826980591,0.04528627172112465,0.08016601204872131,0.015461969189345837,0.0967918112874031,0.03019108437001705,0.11662253737449646,0.047763798385858536,0.1298067718744278,28321,,,,,100.0,2.627379581099376e-05,1.0000262260437012
10.0,5716,,,0.006204366683959961,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,28589,0.04912686347961426,100.0,0.00019500157213769853,1.000195026397705,,,
10.0,5774,,,0.007020473480224609,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,28879,0.05466866493225098,100.0,0.00011018836812581867,1.000110149383545,,,
,5778,100.0,1.2404947824506962e-07,,,,,0.9995623826980591,0.044910576194524765,0.08037008345127106,0.015712881460785866,0.09658440947532654,0.029354631900787354,0.11596481502056122,0.047586839646101,0.1299096643924713,28891,,,,,100.0,1.4554505469277501e-05,1.0000145435333252
10.0,5832,,,0.006470441818237305,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,29169,0.05109524726867676,100.0,7.947650738060474e-05,1.0000795125961304,,,
10.0,5890,,,0.006513833999633789,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,29459,0.051119327545166016,99.97874450683594,0.0005123293958604336,1.0005124807357788,,,
,5894,100.0,7.350755595325609e-07,,,,,0.9995623826980591,0.045865144580602646,0.0807386040687561,0.01576620154082775,0.09620200097560883,0.028248731046915054,0.11508134752511978,0.047599710524082184,0.13019630312919617,29471,,,,,100.0,7.321713928831741e-05,1.0000733137130737
10.0,5948,,,0.006846189498901367,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,29749,0.051851511001586914,100.0,8.322973008034751e-05,1.0000832080841064,,,
10.0,6008,,,0.006183147430419922,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,30049,0.05161547660827637,100.0,0.00019549150601960719,1.0001955032348633,,,
,6012,100.0,3.966625286011549e-07,,,,,0.9995623826980591,0.04552404582500458,0.08096242696046829,0.016549084335565567,0.09565451741218567,0.029082180932164192,0.11406082659959793,0.047490205615758896,0.13046029210090637,30061,,,,,100.0,9.773134661372751e-05,1.0000977516174316
10.0,6068,,,0.006211996078491211,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,30349,0.049674034118652344,100.0,0.00016428013623226434,1.000164270401001,,,
10.0,6128,,,0.006260871887207031,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,30649,0.04968523979187012,100.0,0.00011716532753780484,1.0001171827316284,,,
,6132,100.0,1.2719152664431022e-07,,,,,0.9995623826980591,0.046096548438072205,0.08140650391578674,0.018075816333293915,0.09535519778728485,0.02832663618028164,0.11320515722036362,0.04756271466612816,0.1309545338153839,30661,,,,,100.0,1.4420290426642168e-05,1.0000144243240356
10.0,6190,,,0.006155252456665039,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,30959,0.04948878288269043,100.0,8.61179651110433e-05,1.0000861883163452,,,
10.0,6252,,,0.007857561111450195,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,31269,0.05309104919433594,99.97874450683594,0.0005315719754435122,1.000531792640686,,,
,6254,100.0,1.1277230527184656e-07,,,,,0.9995623826980591,0.04711376875638962,0.0819549635052681,0.020048148930072784,0.09487002342939377,0.02785116247832775,0.11214382201433182,0.04726443067193031,0.13124018907546997,31271,,,,,100.0,1.6079202396213077e-05,1.0000160932540894
10.0,6314,,,0.0068285465240478516,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,31579,0.0488741397857666,100.0,0.0002561242727097124,1.0002561807632446,,,
10.0,6378,,,0.006944417953491211,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,31899,0.053917646408081055,100.0,6.314431084319949e-05,1.000063180923462,,,
,6380,100.0,7.977692462191044e-08,,,,,0.9995623826980591,0.047235120087862015,0.08236099779605865,0.020191198214888573,0.09442935883998871,0.027721822261810303,0.11113135516643524,0.04762344807386398,0.13170887529850006,31901,,,,,100.0,1.1601314326981083e-05,1.0000115633010864
10.0,6442,,,0.0069506168365478516,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,32219,0.052557945251464844,99.97874450683594,0.000779182999394834,1.0007795095443726,,,
10.0,6506,,,0.006496906280517578,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,32539,0.050760507583618164,100.0,7.153736078180373e-05,1.0000715255737305,,,
,6508,100.0,6.391276485828712e-08,,,,,0.9995623826980591,0.04624760523438454,0.08267468214035034,0.0196449663490057,0.09422995895147324,0.028464220464229584,0.11082875728607178,0.046956419944763184,0.13162460923194885,32541,,,,,100.0,1.9977229385403916e-05,1.000019907951355
10.0,6572,,,0.006888866424560547,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,32869,0.05246138572692871,99.97874450683594,0.0005392252351157367,1.0005393028259277,,,
,6638,100.0,2.4973672907435684e-07,,,,,0.9995623826980591,0.045013055205345154,0.08314644545316696,0.020565254613757133,0.09400615096092224,0.027674486860632896,0.11025581508874893,0.04756268858909607,0.1321122944355011,33191,,,,,100.0,1.1156708751514088e-05,1.0000112056732178
10.0,6638,,,0.006628751754760742,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,33199,0.061860084533691406,100.0,0.0001820450706873089,1.0001821517944336,,,
10.0,6704,,,0.006246089935302734,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,33529,0.04979753494262695,100.0,0.00013994789333082736,1.0001399517059326,,,
,6770,100.0,8.110158091767516e-07,,,,,0.9995623826980591,0.04495697468519211,0.08360277116298676,0.021398130804300308,0.09332391619682312,0.027044232934713364,0.10874252766370773,0.04721550643444061,0.13270224630832672,33851,,,,,100.0,1.5237877960316837e-05,1.0000152587890625
10.0,6772,,,0.006221294403076172,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,33869,0.045072078704833984,100.0,0.00010300714347977191,1.0001029968261719,,,
10.0,6840,,,0.006202220916748047,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,34209,0.049542903900146484,100.0,6.156551535241306e-05,1.0000616312026978,,,
,6906,100.0,9.964504954496078e-08,,,,,0.9995623826980591,0.04496879503130913,0.08417454361915588,0.02175198681652546,0.09273761510848999,0.02655678614974022,0.10778495669364929,0.047402523458004,0.13352683186531067,34531,,,,,100.0,4.756504040415166e-06,1.000004768371582
10.0,6908,,,0.006391286849975586,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,34549,0.05089402198791504,100.0,3.585623926483095e-05,1.0000358819961548,,,
10.0,6978,,,0.0062007904052734375,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,34899,0.04954695701599121,100.0,0.00035587052116170526,1.0003559589385986,,,
,7044,100.0,2.0382518073347455e-07,,,,,0.9995623826980591,0.04621098190546036,0.08483259379863739,0.023266123607754707,0.0924723893404007,0.02625817060470581,0.10699604451656342,0.04801875352859497,0.1340709775686264,35221,,,,,100.0,1.0080768333864398e-05,1.0000100135803223
10.0,7048,,,0.0066242218017578125,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,35249,0.0512697696685791,99.97874450683594,0.0003202875959686935,1.000320315361023,,,
10.0,7118,,,0.006535053253173828,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,35599,0.0508112907409668,100.0,0.00015435807290486991,1.0001543760299683,,,
,7184,100.0,1.0043057585562565e-07,,,,,0.9995623826980591,0.04520059749484062,0.08507661521434784,0.023688366636633873,0.09219253063201904,0.02529383823275566,0.10636494308710098,0.047126345336437225,0.13382501900196075,35921,,,,,100.0,3.1431365641765296e-05,1.0000314712524414
10.0,7190,,,0.00674748420715332,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,35959,0.051432132720947266,100.0,9.792549826670438e-05,1.0000979900360107,,,
10.0,7262,,,0.006348609924316406,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,36319,0.045270681381225586,100.0,2.7359699743101373e-05,1.0000274181365967,,,
,7328,100.0,1.8593233619412786e-07,,,,,0.9995623826980591,0.04379355534911156,0.08551505208015442,0.024451591074466705,0.092121921479702,0.025262923911213875,0.10558963567018509,0.04666037857532501,0.13418422639369965,36641,,,,,100.0,6.750424745405326e-06,1.0000067949295044
10.0,7334,,,0.0062410831451416016,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,36679,0.04972529411315918,100.0,7.886711682658643e-05,1.0000789165496826,,,
10.0,7408,,,0.006279468536376953,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,37049,0.04547238349914551,100.0,4.380410973681137e-05,1.0000438690185547,,,
,7474,100.0,5.585399520668943e-08,,,,,0.9995623826980591,0.04400290548801422,0.08600647002458572,0.024126427248120308,0.09157963842153549,0.026063816621899605,0.10453971475362778,0.04696350544691086,0.13492780923843384,37371,,,,,100.0,4.585909209708916e-06,1.0000046491622925
10.0,7482,,,0.0063245296478271484,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,37419,0.04604077339172363,100.0,5.793385935248807e-05,1.0000579357147217,,,
10.0,7556,,,0.007421255111694336,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,37789,0.050759315490722656,100.0,4.68717553303577e-05,1.0000468492507935,,,
,7624,100.0,2.97009439265139e-08,,,,,0.9995623826980591,0.043958403170108795,0.0861981138586998,0.024451641365885735,0.09113722294569016,0.025166181847453117,0.10424590855836868,0.047177113592624664,0.13502569496631622,38121,,,,,100.0,1.5896040395091404e-06,1.0000016689300537
10.0,7632,,,0.006485939025878906,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,38169,0.04691052436828613,100.0,0.00011515154619701207,1.000115156173706,,,
10.0,7708,,,0.006630420684814453,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,38549,0.04712986946105957,100.0,6.2309525674209e-05,1.000062346458435,,,
,7776,100.0,1.007094283522747e-07,,,,,0.9995623826980591,0.043050628155469894,0.08666998893022537,0.024483762681484222,0.09048838168382645,0.02383645437657833,0.10302678495645523,0.04850492253899574,0.13607317209243774,38881,,,,,100.0,2.879073463191162e-06,1.0000028610229492
10.0,7786,,,0.006757974624633789,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,38939,0.05196952819824219,100.0,5.584091923083179e-05,1.0000557899475098,,,
10.0,7864,,,0.00612640380859375,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,39329,0.04454231262207031,100.0,7.469540287274867e-05,1.0000746250152588,,,
,7932,100.0,2.017231715001344e-08,,,,,0.9995623826980591,0.04276781529188156,0.08695816248655319,0.02492215298116207,0.09009765833616257,0.024210551753640175,0.1023707166314125,0.04863310977816582,0.13650602102279663,39661,,,,,100.0,8.322966777996044e-07,1.0000008344650269
10.0,7942,,,0.006253242492675781,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,39719,0.045318603515625,100.0,8.039818931138143e-05,1.0000803470611572,,,
10.0,8022,,,0.006242513656616211,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,40119,0.049524545669555664,100.0,5.3526091505773365e-05,1.0000535249710083,,,
,8090,100.0,5.742517217299792e-08,,,,,0.9995623826980591,0.044460441917181015,0.08724173903465271,0.026605095714330673,0.09095439314842224,0.023903654888272285,0.10342216491699219,0.04932895675301552,0.13690602779388428,40451,,,,,100.0,2.473801032465417e-06,1.0000025033950806
10.0,8102,,,0.006463527679443359,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,40519,0.04937624931335449,99.97874450683594,0.0005501098930835724,1.0005502700805664,,,
10.0,8184,,,0.006255388259887695,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,40929,0.0457918643951416,100.0,6.336494698189199e-05,1.0000633001327515,,,
,8252,100.0,2.0499000186191552e-07,,,,,0.9995623826980591,0.044431183487176895,0.08749318867921829,0.02551671676337719,0.09020161628723145,0.024000540375709534,0.1024414449930191,0.04902629181742668,0.13666652143001556,41261,,,,,100.0,4.867859843216138e-06,1.0000048875808716
10.0,8266,,,0.007395744323730469,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,41339,0.05153608322143555,100.0,5.2641778893303126e-05,1.0000526905059814,,,
10.0,8348,,,0.00854349136352539,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,41749,0.0572667121887207,100.0,4.521049413597211e-05,1.0000452995300293,,,
,8418,100.0,4.977188439170277e-08,,,,,0.9995623826980591,0.046271443367004395,0.08780677616596222,0.023540407419204712,0.09023796766996384,0.022768497467041016,0.1021978035569191,0.04868670925498009,0.1367647349834442,42091,,,,,100.0,1.4266119023886858e-06,1.0000014305114746
10.0,8432,,,0.00611114501953125,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,42169,0.04912090301513672,100.0,0.00015159347094595432,1.0001516342163086,,,
10.0,8516,,,0.0062634944915771484,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,42589,0.04585075378417969,100.0,0.00017370896239299327,1.000173807144165,,,
,8586,100.0,9.88845982874409e-08,,,,,0.9995623826980591,0.04552563652396202,0.08806487917900085,0.024733487516641617,0.09017808735370636,0.024119563400745392,0.1020449548959732,0.05012630298733711,0.1371387392282486,42931,,,,,100.0,2.481524234099197e-06,1.0000025033950806
10.0,8602,,,0.00658726692199707,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,43019,0.04706263542175293,100.0,6.57778509776108e-05,1.000065803527832,,,
10.0,8688,,,0.0063931941986083984,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,43449,0.04632711410522461,100.0,9.935650450643152e-05,1.0000994205474854,,,
,8758,100.0,6.411548980622683e-08,,,,,0.9995623826980591,0.04557838663458824,0.0882844477891922,0.025593291968107224,0.08962152898311615,0.0237799733877182,0.10132819414138794,0.05062059685587883,0.13806289434432983,43791,,,,,100.0,2.0822651549678994e-06,1.000002145767212
10.0,8774,,,0.006341695785522461,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,43879,0.04634404182434082,100.0,2.9821849238942377e-05,1.0000298023223877,,,
10.0,8862,,,0.006413459777832031,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,44319,0.051500558853149414,100.0,0.00011024678678950295,1.0001102685928345,,,
,8934,100.0,4.0674066781321017e-08,,,,,0.9995623826980591,0.04546031728386879,0.08876240253448486,0.027851413935422897,0.08924619108438492,0.023156560957431793,0.10066035389900208,0.05269863083958626,0.13902920484542847,44671,,,,,100.0,9.69075585999235e-07,1.0000009536743164
10.0,8950,,,0.0062177181243896484,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,44759,0.04956650733947754,100.0,3.947687946492806e-05,1.0000394582748413,,,
10.0,9040,,,0.00671696662902832,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,45209,0.04735398292541504,100.0,2.236114778497722e-05,1.0000224113464355,,,
,9112,100.0,1.7777411187580583e-07,,,,,0.9995623826980591,0.04533880949020386,0.08899841457605362,0.027990566566586494,0.08892932534217834,0.022243263199925423,0.10008755326271057,0.05072910338640213,0.1381320208311081,45561,,,,,100.0,3.42962380273093e-06,1.000003457069397
10.0,9130,,,0.0067293643951416016,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,45659,0.04749035835266113,100.0,4.6498920710291713e-05,1.0000464916229248,,,
10.0,9222,,,0.0067026615142822266,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,46119,0.04774069786071777,100.0,0.00018550689856056124,1.0001856088638306,,,
,9294,100.0,1.9716161148153333e-08,,,,,0.9995623826980591,0.04514969140291214,0.08927418291568756,0.027365978807210922,0.08891867846250534,0.02283770963549614,0.1002257913351059,0.05032939091324806,0.13807207345962524,46471,,,,,100.0,1.143415261140035e-06,1.000001072883606
10.0,9314,,,0.0063283443450927734,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,46579,0.04500746726989746,100.0,0.00010157540964428335,1.0001015663146973,,,
10.0,9408,,,0.006112337112426758,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,47049,0.04953622817993164,99.97874450683594,0.000187542216735892,1.0001875162124634,,,
,9480,100.0,3.5402926812366786e-08,,,,,0.9995623826980591,0.044065896421670914,0.08928579837083817,0.028713760897517204,0.08893632888793945,0.022122317925095558,0.09906648099422455,0.05065814033150673,0.1379878968000412,47401,,,,,100.0,1.3020780897932127e-06,1.000001311302185
10.0,9502,,,0.0063512325286865234,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,47519,0.05061483383178711,100.0,1.5098287803994026e-05,1.000015139579773,,,
10.0,9598,,,0.006314754486083984,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,47999,0.04545116424560547,100.0,4.765055200550705e-05,1.0000476837158203,,,
,9670,100.0,1.9462735423303457e-08,,,,,0.9995623826980591,0.04189007729291916,0.08974158763885498,0.02522139996290207,0.08781575411558151,0.022005269303917885,0.097199447453022,0.049687519669532776,0.13803528249263763,48351,,,,,100.0,9.860930276772706e-07,1.0000009536743164
10.0,9694,,,0.0063097476959228516,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,48479,0.048729896545410156,100.0,5.955200322205201e-05,1.0000596046447754,,,
10.0,9790,,,0.00626063346862793,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,48959,0.051059722900390625,100.0,2.264298927912023e-05,1.0000226497650146,,,
,9864,100.0,3.231117773339065e-08,,,,,0.9995623826980591,0.04046114534139633,0.08995376527309418,0.024084074422717094,0.0886949971318245,0.021766511723399162,0.09833250194787979,0.04828384518623352,0.13711875677108765,49321,,,,,100.0,1.4590441423933953e-06,1.0000014305114746
10.0,9888,,,0.006357908248901367,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,49449,0.049761056900024414,100.0,1.7129139450844377e-05,1.0000171661376953,,,
10.0,9986,,,0.00658726692199707,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,49939,0.050276994705200195,100.0,1.5375877410406247e-05,1.000015377998352,,,
