batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_embedding.weight,paramnorm_mlp.0.bias,paramnorm_mlp.0.weight,paramnorm_mlp.3.bias,paramnorm_mlp.3.weight,paramnorm_mlp.6.bias,paramnorm_mlp.6.weight,paramnorm_mlp.9.bias,paramnorm_mlp.9.weight,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
,722,100.0,0.017167383804917336,,,,,0.9999648332595825,0.01588556356728077,0.03193008154630661,0.03204893320798874,0.1007738932967186,0.04342921823263168,0.15047337114810944,0.028180338442325592,0.07009831815958023,3611,,,,,88.28905487060547,0.3961738348007202,1.4861276149749756
10.0,728,,,0.1302165985107422,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,3649,0.6480727195739746,98.23554229736328,0.10309754312038422,1.1085995435714722,,,
,736,100.0,0.016384746879339218,,,,,0.9999648332595825,0.01606712117791176,0.03199212998151779,0.03189724683761597,0.10088956356048584,0.04274331405758858,0.14995816349983215,0.027646241709589958,0.0698014348745346,3681,,,,,90.62699127197266,0.3481980860233307,1.4165128469467163
10.0,736,,,0.02570939064025879,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,3689,0.49991750717163086,98.76700592041016,0.09362799674272537,1.0981512069702148,,,
10.0,744,,,0.06517601013183594,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,3729,0.3865928649902344,98.49063873291016,0.09698975086212158,1.10184907913208,,,
,750,100.0,0.013849670067429543,,,,,0.9999648332595825,0.016386190429329872,0.03206496685743332,0.032323207706213,0.10111716389656067,0.04235469177365303,0.14959144592285156,0.02715109847486019,0.0694631040096283,3751,,,,,92.072265625,0.2960449159145355,1.3445305824279785
10.0,752,,,0.1434009075164795,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,3769,0.5199906826019287,98.85203552246094,0.08513113856315613,1.0888597965240479,,,
10.0,760,,,0.08308720588684082,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,3809,0.4543769359588623,98.72447967529297,0.08650125563144684,1.0903527736663818,,,
,766,100.0,0.01196968276053667,,,,,0.9999648332595825,0.01650080271065235,0.03214597329497337,0.03246091678738594,0.10151839256286621,0.04156811907887459,0.14952799677848816,0.02654791809618473,0.06912892311811447,3831,,,,,93.11370849609375,0.2731694281101227,1.3141229152679443
10.0,768,,,0.10606646537780762,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,3849,0.5111193656921387,98.76700592041016,0.08552044630050659,1.08928382396698,,,
10.0,776,,,0.12280559539794922,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,3889,0.48288893699645996,98.70323181152344,0.08032043278217316,1.0836342573165894,,,
,782,100.0,0.01211749017238617,,,,,0.9999648332595825,0.016723856329917908,0.03221059963107109,0.032635100185871124,0.10147353261709213,0.04121142625808716,0.14858275651931763,0.026221945881843567,0.0689118504524231,3911,,,,,93.94261169433594,0.23279879987239838,1.2621275186538696
10.0,784,,,0.12010931968688965,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,3929,0.5238664150238037,98.85204315185547,0.07857492566108704,1.0817444324493408,,,
10.0,792,,,0.15567946434020996,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,3969,0.7181830406188965,99.149658203125,0.07507476955652237,1.0779647827148438,,,
,798,100.0,0.01077741663902998,,,,,0.9999648332595825,0.01720098778605461,0.032294973731040955,0.032806117087602615,0.10160019248723984,0.040449682623147964,0.14787383377552032,0.02583472616970539,0.06875728815793991,3991,,,,,94.19766235351562,0.23097823560237885,1.2598317861557007
10.0,800,,,0.14231348037719727,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,4009,0.6053903102874756,99.3197250366211,0.06712525337934494,1.0694293975830078,,,
10.0,808,,,0.10817170143127441,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,4049,0.47574925422668457,98.93706512451172,0.07396921515464783,1.0767736434936523,,,
,814,100.0,0.009918435476720333,,,,,0.9999648332595825,0.01730329357087612,0.03240668401122093,0.0331173799932003,0.10192885994911194,0.039924606680870056,0.14743675291538239,0.025458982214331627,0.06851155310869217,4071,,,,,95.79170989990234,0.1752983033657074,1.1916016340255737
10.0,816,,,0.13019800186157227,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,4089,0.6169233322143555,99.08587646484375,0.070279061794281,1.0728075504302979,,,
10.0,824,,,0.12283706665039062,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,4129,0.4722421169281006,99.149658203125,0.06627233326435089,1.0685176849365234,,,
,830,100.0,0.009126145392656326,,,,,0.9999648332595825,0.017679568380117416,0.032551154494285583,0.033390600234270096,0.1020740196108818,0.03939778357744217,0.1467398852109909,0.025028035044670105,0.06823437660932541,4151,,,,,95.83422088623047,0.17286860942840576,1.1887098550796509
10.0,832,,,0.12417888641357422,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,4169,0.5792036056518555,99.25595092773438,0.06378238648176193,1.065860390663147,,,
10.0,840,,,0.08065938949584961,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,4209,0.3952195644378662,99.21343994140625,0.06128503382205963,1.063201904296875,,,
,846,100.0,0.00872341264039278,,,,,0.9999648332595825,0.01764802448451519,0.032654423266649246,0.03336391597986221,0.10212720930576324,0.03861216455698013,0.14592695236206055,0.024612003937363625,0.06790125370025635,4231,,,,,96.36557006835938,0.15719984471797943,1.170229434967041
10.0,848,,,0.060459136962890625,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,4249,0.3752288818359375,99.29846954345703,0.05909322202205658,1.060874104499817,,,
10.0,856,,,0.0717611312866211,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,4289,0.5994045734405518,99.34098815917969,0.05722030997276306,1.0588890314102173,,,
,862,100.0,0.009082168340682983,,,,,0.9999648332595825,0.01776835508644581,0.03274482861161232,0.03353751823306084,0.10209459811449051,0.038036663085222244,0.14510856568813324,0.02441360615193844,0.06772544234991074,4311,,,,,96.62061309814453,0.14917998015880585,1.1608818769454956
10.0,864,,,0.1298060417175293,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,4329,0.41924023628234863,99.44727325439453,0.05723966285586357,1.05890953540802,,,
10.0,872,,,0.10914111137390137,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,4369,0.4234640598297119,99.46853637695312,0.05200784653425217,1.0533840656280518,,,
,880,100.0,0.0073602404445409775,,,,,0.9999648332595825,0.018526548519730568,0.03292081877589226,0.033987872302532196,0.10235270857810974,0.03769797459244728,0.14456550776958466,0.024036996066570282,0.06747164577245712,4401,,,,,97.40701293945312,0.11745037138462067,1.1246258020401
10.0,880,,,0.0773775577545166,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,4409,0.6247031688690186,99.5748291015625,0.05041944980621338,1.051712155342102,,,
10.0,888,,,0.223982572555542,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,4449,0.5799553394317627,99.48979187011719,0.051055800169706345,1.0523816347122192,,,
10.0,896,,,0.09533047676086426,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,4489,0.40122461318969727,99.5960922241211,0.045069124549627304,1.04610013961792,,,
,898,100.0,0.006462095305323601,,,,,0.9999648332595825,0.01866293139755726,0.03308010473847389,0.034357376396656036,0.10262111574411392,0.037117309868335724,0.1440419852733612,0.023528382182121277,0.06724008172750473,4491,,,,,97.78958892822266,0.11162105202674866,1.1180890798568726
10.0,904,,,0.04513406753540039,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,4529,0.39719247817993164,99.72364044189453,0.04511971026659012,1.0461530685424805,,,
10.0,914,,,0.09550595283508301,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,4579,0.3930015563964844,99.61734771728516,0.04236017167568207,1.0432701110839844,,,
,916,100.0,0.006617887876927853,,,,,0.9999648332595825,0.01896764151751995,0.03327007219195366,0.03460637480020523,0.10298348218202591,0.03698847442865372,0.1434534341096878,0.02322259731590748,0.06712451577186584,4581,,,,,97.7045669555664,0.10293932259082794,1.108424186706543
10.0,924,,,0.09592866897583008,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,4629,0.41118574142456055,99.34098815917969,0.0464213490486145,1.047515630722046,,,
,934,100.0,0.005658031906932592,,,,,0.9999648332595825,0.019227536395192146,0.033421725034713745,0.034417759627103806,0.10291711241006851,0.03627080097794533,0.14222612977027893,0.022845784202218056,0.0669008269906044,4671,,,,,97.74707794189453,0.10767731815576553,1.113688349723816
10.0,934,,,0.06154823303222656,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,4679,0.5814497470855713,99.7236328125,0.041154082864522934,1.0420126914978027,,,
10.0,944,,,0.08729195594787598,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,4729,0.41961169242858887,99.78741455078125,0.04021087661385536,1.0410302877426147,,,
,952,100.0,0.005201955791562796,,,,,0.9999648332595825,0.01968107931315899,0.03358881548047066,0.03474527224898338,0.10302820801734924,0.03601374849677086,0.14160364866256714,0.02259555459022522,0.06676334142684937,4761,,,,,98.42720794677734,0.0814867913722992,1.0848989486694336
10.0,954,,,0.08919334411621094,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,4779,0.44357776641845703,99.74490356445312,0.03820042312145233,1.0389394760131836,,,
10.0,964,,,0.08039140701293945,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,4829,0.3626699447631836,99.68112182617188,0.03902989625930786,1.0398015975952148,,,
,972,100.0,0.004686336498707533,,,,,0.9999648332595825,0.019841844215989113,0.033805981278419495,0.03513399884104729,0.10354891419410706,0.035689350217580795,0.14129483699798584,0.022163400426506996,0.06658638268709183,4861,,,,,98.59723663330078,0.07511312514543533,1.0780061483383179
10.0,974,,,0.10896778106689453,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,4879,0.4405374526977539,99.70238494873047,0.03422800451517105,1.034820556640625,,,
10.0,984,,,0.09076333045959473,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,4929,0.41691112518310547,99.7448959350586,0.034090325236320496,1.0346781015396118,,,
,992,100.0,0.004348139278590679,,,,,0.9999648332595825,0.02031957544386387,0.03395654261112213,0.03533896058797836,0.10364067554473877,0.03540120646357536,0.14042317867279053,0.021776732057332993,0.06629010289907455,4961,,,,,98.87353515625,0.06647878885269165,1.068738341331482
10.0,994,,,0.046698808670043945,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,4979,0.37456607818603516,99.63861083984375,0.033762767910957336,1.034339189529419,,,
10.0,1004,,,0.09798598289489746,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,5029,0.4615049362182617,99.76615905761719,0.03312230110168457,1.0336769819259644,,,
,1012,100.0,0.004162984434515238,,,,,0.9999648332595825,0.020283952355384827,0.03417956084012985,0.035525843501091,0.10391294211149216,0.035077665001153946,0.1399238407611847,0.02143387869000435,0.06616762280464172,5061,,,,,98.87353515625,0.06496908515691757,1.0671260356903076
10.0,1014,,,0.07975459098815918,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,5079,0.44966697692871094,99.7448959350586,0.030498081818223,1.0309679508209229,,,
10.0,1024,,,0.11849594116210938,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,5129,1.0926344394683838,99.78741455078125,0.029973698779940605,1.0304274559020996,,,
,1032,100.0,0.0038492914754897356,,,,,0.9999648332595825,0.020851051434874535,0.03434990346431732,0.03571464493870735,0.10412348806858063,0.03493133932352066,0.1394478678703308,0.02113816887140274,0.0660892203450203,5161,,,,,98.490966796875,0.06771975010633469,1.0700653791427612
10.0,1034,,,0.09696173667907715,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,5179,0.5175385475158691,99.80867004394531,0.029121533036231995,1.0295497179031372,,,
10.0,1044,,,0.07492375373840332,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,5229,0.4216322898864746,99.80867767333984,0.027022521942853928,1.027390956878662,,,
,1052,100.0,0.0037252940237522125,,,,,0.9999648332595825,0.020937280729413033,0.03452282398939133,0.03581061586737633,0.10439976304769516,0.034489706158638,0.13915897905826569,0.020645780488848686,0.06576281785964966,5261,,,,,98.93730163574219,0.0634879320859909,1.0655466318130493
10.0,1054,,,0.0857093334197998,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,5279,0.4802732467651367,99.63860321044922,0.03094206005334854,1.0314257144927979,,,
10.0,1064,,,0.09086227416992188,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,5329,0.4105262756347656,99.91496276855469,0.024668607860803604,1.0249754190444946,,,
,1074,100.0,0.0032954877242445946,,,,,0.9999648332595825,0.021228523924946785,0.034735944122076035,0.036177586764097214,0.10443653166294098,0.034273259341716766,0.13836239278316498,0.020309265702962875,0.0656636655330658,5371,,,,,98.59723663330078,0.05865335091948509,1.0604076385498047
10.0,1074,,,0.08172035217285156,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,5379,0.5575885772705078,99.78742218017578,0.024663913995027542,1.024970531463623,,,
10.0,1084,,,0.09207391738891602,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,5429,0.39641284942626953,99.8511962890625,0.023545067757368088,1.0238244533538818,,,
10.0,1094,,,0.07174420356750488,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,5479,0.4013824462890625,99.8511962890625,0.02609645016491413,1.026439905166626,,,
,1096,100.0,0.003219189355149865,,,,,0.9999648332595825,0.021194636821746826,0.034912411123514175,0.03631385415792465,0.10442451387643814,0.03392668813467026,0.13771532475948334,0.01999877579510212,0.06556053459644318,5481,,,,,98.66099548339844,0.05430178344249725,1.0558031797409058
10.0,1104,,,0.1657273769378662,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,5529,0.715811014175415,99.80867767333984,0.027180243283510208,1.0275529623031616,,,
10.0,1116,,,0.0840456485748291,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,5589,0.4670116901397705,99.95748901367188,0.022676510736346245,1.0229356288909912,,,
,1118,100.0,0.0031286452431231737,,,,,0.9999648332595825,0.02199304662644863,0.03507401794195175,0.036896854639053345,0.10450483858585358,0.03380944952368736,0.1371762901544571,0.019627338275313377,0.06534772366285324,5591,,,,,98.95855712890625,0.05240073800086975,1.053797960281372
10.0,1128,,,0.13477134704589844,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,5649,0.5325984954833984,99.76615905761719,0.024763580411672592,1.025072693824768,,,
,1140,100.0,0.0026813640724867582,,,,,0.9999648332595825,0.02195112593472004,0.03527839109301567,0.037139322608709335,0.104466512799263,0.03372421860694885,0.1365145742893219,0.019275417551398277,0.06526661664247513,5701,,,,,99.25611114501953,0.04710880294442177,1.0482360124588013
10.0,1140,,,0.10001134872436523,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,5709,0.6183030605316162,99.95748901367188,0.020548323169350624,1.0207608938217163,,,
10.0,1152,,,0.11764955520629883,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,5769,0.5539329051971436,99.97874450683594,0.021879281848669052,1.0221203565597534,,,
,1162,100.0,0.0029002565424889326,,,,,0.9999648332595825,0.02166827954351902,0.03550319746136665,0.03723147138953209,0.10495560616254807,0.03329819068312645,0.13646207749843597,0.018971486017107964,0.06521128118038177,5811,,,,,99.10733032226562,0.04816673323512077,1.04934561252594
10.0,1164,,,0.10234642028808594,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,5829,0.4667694568634033,99.85118865966797,0.021211449056863785,1.0214380025863647,,,
10.0,1176,,,0.07287955284118652,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,5889,0.3504607677459717,99.91496276855469,0.021006304770708084,1.0212284326553345,,,
,1186,100.0,0.00289801019243896,,,,,0.9999648332595825,0.022100264206528664,0.03563142940402031,0.03696122393012047,0.10472115874290466,0.03274210914969444,0.13540497422218323,0.018662942573428154,0.06496166437864304,5931,,,,,99.42613983154297,0.038597963750362396,1.039352536201477
10.0,1188,,,0.07311511039733887,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,5949,0.3563995361328125,99.80867767333984,0.024557683616876602,1.0248616933822632,,,
10.0,1200,,,0.12542366981506348,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,6009,0.6052985191345215,99.93622589111328,0.019649047404527664,1.019843339920044,,,
,1210,100.0,0.002485743025317788,,,,,0.9999648332595825,0.022676683962345123,0.03585701063275337,0.037100084125995636,0.10452967882156372,0.032521314918994904,0.13464267551898956,0.01845044456422329,0.06494294106960297,6051,,,,,99.2136001586914,0.043592292815446854,1.0445563793182373
10.0,1212,,,0.14974641799926758,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,6069,0.5176410675048828,99.89370727539062,0.02179228514432907,1.0220314264297485,,,
10.0,1224,,,0.1336827278137207,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,6129,0.549039363861084,99.80867767333984,0.020980067551136017,1.021201729774475,,,
,1234,100.0,0.002291865646839142,,,,,0.9999648332595825,0.022760575637221336,0.0360591821372509,0.037116944789886475,0.10438281297683716,0.03239767625927925,0.13385769724845886,0.018157463520765305,0.06500255316495895,6171,,,,,99.57492065429688,0.034925200045108795,1.0355422496795654
10.0,1236,,,0.1966385841369629,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,6189,0.9184081554412842,99.78742218017578,0.020658021792769432,1.0208728313446045,,,
10.0,1248,,,0.1401371955871582,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,6249,0.635249137878418,99.91497039794922,0.01796213537454605,1.0181244611740112,,,
,1258,100.0,0.002288632793352008,,,,,0.9999648332595825,0.022723956033587456,0.03621867671608925,0.03695179522037506,0.10466526448726654,0.032065533101558685,0.13370393216609955,0.017907921224832535,0.06498293578624725,6291,,,,,99.25611114501953,0.03874668851494789,1.0395071506500244
10.0,1260,,,0.16004037857055664,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,6309,0.7581486701965332,99.89370727539062,0.018139250576496124,1.0183048248291016,,,
10.0,1272,,,0.14881658554077148,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,6369,0.5064115524291992,99.93622589111328,0.01731683872640133,1.0174676179885864,,,
,1284,100.0,0.00230042333714664,,,,,0.9999648332595825,0.02305436134338379,0.03630821406841278,0.03681919723749161,0.1047833040356636,0.03195367753505707,0.133398175239563,0.017832908779382706,0.064999520778656,6421,,,,,99.36238098144531,0.03671637922525406,1.0373986959457397
10.0,1284,,,0.1322488784790039,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,6429,0.8407375812530518,99.95748901367188,0.01760413870215416,1.0177600383758545,,,
10.0,1296,,,0.4903140068054199,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,6489,1.285419225692749,99.87244415283203,0.019182875752449036,1.019368052482605,,,
10.0,1308,,,0.23676633834838867,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,6549,0.8471002578735352,99.93622589111328,0.017268821597099304,1.0174187421798706,,,
,1310,100.0,0.002309859264642,,,,,0.9999648332595825,0.022978203371167183,0.036396872252225876,0.03676202520728111,0.10446247458457947,0.031580667942762375,0.13257122039794922,0.017540812492370605,0.06493786722421646,6551,,,,,99.42613983154297,0.03460409492254257,1.0352097749710083
10.0,1322,,,0.10647320747375488,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,6619,0.4636874198913574,99.93622589111328,0.01791646145284176,1.0180779695510864,,,
,1336,100.0,0.0020680471789091825,,,,,0.9999648332595825,0.02351967990398407,0.03658685460686684,0.03641575947403908,0.10453349351882935,0.03127783164381981,0.13226403295993805,0.017276378348469734,0.06484740227460861,6681,,,,,99.44739532470703,0.03349952772259712,1.034066915512085
10.0,1336,,,0.09916281700134277,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,6689,0.6745772361755371,99.89370727539062,0.017554383724927902,1.0177093744277954,,,
10.0,1350,,,0.11278796195983887,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,6759,0.49194788932800293,99.87244415283203,0.018319586291909218,1.0184884071350098,,,
,1362,100.0,0.0019798404537141323,,,,,0.9999648332595825,0.023761922493577003,0.036765843629837036,0.036336254328489304,0.1044827476143837,0.031266771256923676,0.13171467185020447,0.017245735973119736,0.06493054330348969,6811,,,,,99.8512191772461,0.028511859476566315,1.028922200202942
10.0,1364,,,0.19311833381652832,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,6829,0.8282265663146973,99.91497039794922,0.01696225441992283,1.0171068906784058,,,
10.0,1378,,,0.17872309684753418,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,6899,0.7662737369537354,99.78741455078125,0.018102379515767097,1.018267273902893,,,
,1390,100.0,0.0017871367745101452,,,,,0.9999648332595825,0.023722738027572632,0.036873709410429,0.036577124148607254,0.10463636368513107,0.03094874508678913,0.13157741725444794,0.017040647566318512,0.06492279469966888,6951,,,,,99.68119049072266,0.02658451721072197,1.0269410610198975
10.0,1392,,,0.1539783477783203,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,6969,0.729377269744873,99.82994079589844,0.016999345272779465,1.0171446800231934,,,
10.0,1406,,,0.14091992378234863,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,7039,0.648245096206665,99.95748901367188,0.015845440328121185,1.0159716606140137,,,
,1418,100.0,0.001831765635870397,,,,,0.9999648332595825,0.023877494037151337,0.03701682761311531,0.036417875438928604,0.10453178733587265,0.03077167086303234,0.13131286203861237,0.01681515760719776,0.06486023962497711,7091,,,,,99.74494934082031,0.023286763578653336,1.0235600471496582
10.0,1420,,,0.23099589347839355,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,7109,0.9587612152099609,99.8299331665039,0.015610460191965103,1.0157328844070435,,,
10.0,1434,,,0.09795713424682617,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,7179,0.5847601890563965,99.8299331665039,0.018545076251029968,1.0187181234359741,,,
,1446,100.0,0.002017929218709469,,,,,0.9999648332595825,0.024064762517809868,0.03710932657122612,0.03643622249364853,0.10459207743406296,0.03086228296160698,0.13107001781463623,0.016666002571582794,0.06471984833478928,7231,,,,,99.63867950439453,0.028159650042653084,1.028559923171997
10.0,1448,,,0.13316941261291504,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,7249,0.6585371494293213,99.97874450683594,0.014395108446478844,1.0144991874694824,,,
10.0,1462,,,0.13202261924743652,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,7319,0.6015024185180664,99.89370727539062,0.015634577721357346,1.015757441520691,,,
,1474,100.0,0.001906109508126974,,,,,0.9999648332595825,0.02407439798116684,0.037197478115558624,0.0365632139146328,0.10440722852945328,0.030787469819188118,0.13051338493824005,0.016605669632554054,0.06470736861228943,7371,,,,,99.74494934082031,0.02434912510216236,1.0246479511260986
10.0,1476,,,0.1631627082824707,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,7389,0.7435827255249023,99.95748138427734,0.013754301704466343,1.0138493776321411,,,
10.0,1490,,,0.1492462158203125,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,7459,0.5234119892120361,99.89370727539062,0.0155677804723382,1.0156896114349365,,,
,1504,100.0,0.001784867374226451,,,,,0.9999648332595825,0.024249302223324776,0.0373348668217659,0.036051686853170395,0.10441143810749054,0.030095769092440605,0.13026605546474457,0.016441358253359795,0.0647188350558281,7521,,,,,99.617431640625,0.02394358068704605,1.0242325067520142
10.0,1504,,,0.10458731651306152,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,7529,0.7628436088562012,99.87245178222656,0.015625733882188797,1.0157485008239746,,,
10.0,1520,,,0.12303948402404785,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,7609,0.4904971122741699,99.91497039794922,0.014592267572879791,1.0146992206573486,,,
,1534,100.0,0.0018621505005285144,,,,,0.9999648332595825,0.024304717779159546,0.037431493401527405,0.03593331575393677,0.10407079756259918,0.030009444802999496,0.12967504560947418,0.01640607975423336,0.06467755883932114,7671,,,,,99.78746032714844,0.02158360183238983,1.0218181610107422
10.0,1536,,,0.11105823516845703,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,7689,0.5766959190368652,99.89370727539062,0.014417916536331177,1.0145223140716553,,,
10.0,1552,,,0.142686128616333,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,7769,0.6363399028778076,99.89370727539062,0.015019748359918594,1.0151331424713135,,,
,1564,100.0,0.0018508537905290723,,,,,0.9999648332595825,0.024525102227926254,0.037512555718421936,0.03592107445001602,0.10393194109201431,0.029815200716257095,0.12916576862335205,0.01638426072895527,0.06471925228834152,7821,,,,,99.74494934082031,0.022914962843060493,1.023179531097412
10.0,1568,,,0.14322185516357422,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,7849,0.6147890090942383,99.85118103027344,0.016541503369808197,1.016679048538208,,,
10.0,1584,,,0.08078527450561523,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,7929,0.49161458015441895,99.95748138427734,0.013773098587989807,1.0138683319091797,,,
,1596,100.0,0.0019375503761693835,,,,,0.9999648332595825,0.024421805515885353,0.03768716752529144,0.03517436981201172,0.10337734967470169,0.02924918942153454,0.12827491760253906,0.016586611047387123,0.06503693759441376,7981,,,,,99.95748901367188,0.019031569361686707,1.0192137956619263
10.0,1600,,,0.11736249923706055,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,8009,0.5617094039916992,99.87244415283203,0.014899474568665028,1.0150110721588135,,,
10.0,1616,,,0.12453651428222656,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,8089,0.6172566413879395,99.93622589111328,0.013551726937294006,1.0136439800262451,,,
,1628,100.0,0.0018380117835476995,,,,,0.9999648332595825,0.02445482648909092,0.037778712809085846,0.035122405737638474,0.10371958464384079,0.02924642711877823,0.12871211767196655,0.01645752042531967,0.0649961456656456,8141,,,,,99.87247467041016,0.022129708901047707,1.0223764181137085
10.0,1632,,,0.11845231056213379,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,8169,0.5630335807800293,99.93622589111328,0.013754552230238914,1.0138496160507202,,,
10.0,1648,,,0.13244247436523438,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,8249,0.7707853317260742,99.93622589111328,0.013262434862554073,1.0133507251739502,,,
,1660,100.0,0.001645200070925057,,,,,0.9999648332595825,0.02465704455971718,0.037868037819862366,0.035173170268535614,0.10332217812538147,0.02903037518262863,0.12826907634735107,0.016329513862729073,0.06502704322338104,8301,,,,,99.95748901367188,0.01727505959570408,1.0174251794815063
10.0,1664,,,0.2514660358428955,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,8329,1.095695972442627,99.89370727539062,0.012528696097433567,1.012607455253601,,,
10.0,1680,,,0.10040092468261719,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,8409,0.5019619464874268,99.95748138427734,0.013302301056683064,1.013391137123108,,,
,1694,100.0,0.001551678404211998,,,,,0.9999648332595825,0.02462475188076496,0.037993695586919785,0.03505488485097885,0.10351071506738663,0.029070336371660233,0.1285366415977478,0.016369927674531937,0.0650058165192604,8471,,,,,99.91498565673828,0.016747286543250084,1.0168882608413696
10.0,1696,,,0.1338200569152832,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,8489,0.5048372745513916,99.93622589111328,0.01437294390052557,1.0144767761230469,,,
10.0,1712,,,0.0975656509399414,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,8569,0.470644474029541,99.97874450683594,0.012496884912252426,1.0125752687454224,,,
,1728,100.0,0.0014185793697834015,,,,,0.9999648332595825,0.025118710473179817,0.03806141018867493,0.03493860736489296,0.10334626585245132,0.029033157974481583,0.12802423536777496,0.01631982810795307,0.06488396972417831,8641,,,,,99.74494934082031,0.018597615882754326,1.0187716484069824
10.0,1730,,,0.16533136367797852,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,8659,0.7674756050109863,99.93623352050781,0.013001635670661926,1.0130865573883057,,,
