batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_embedding.weight,paramnorm_fc.bias,paramnorm_fc.weight,paramnorm_lstm.bias_hh_l0,paramnorm_lstm.bias_hh_l1,paramnorm_lstm.bias_ih_l0,paramnorm_lstm.bias_ih_l1,paramnorm_lstm.weight_hh_l0,paramnorm_lstm.weight_hh_l1,paramnorm_lstm.weight_ih_l0,paramnorm_lstm.weight_ih_l1,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
,112,2.2746598720550537,4.524880886077881,,,,,0.9949743151664734,0.0797324925661087,0.15779869258403778,0.14408481121063232,0.07707884907722473,0.14216876029968262,0.07712237536907196,0.12609045207500458,0.0721423402428627,0.07778879255056381,0.08050751686096191,561,,,,,0.2763018012046814,4.6542067527771,105.02587890625
10.0,112,,,0.009295463562011719,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,569,0.08358573913574219,2.1045918464660645,4.5276408195495605,92.53998565673828,,,
,114,1.8494898080825806,4.518890857696533,,,,,0.9949743151664734,0.08112215250730515,0.1609438806772232,0.1499272882938385,0.07819456607103348,0.14804710447788239,0.07817362248897552,0.13004601001739502,0.07295382022857666,0.07875578105449677,0.08191483467817307,571,,,,,0.2763018012046814,4.668753147125244,106.56478881835938
10.0,114,,,0.009228706359863281,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,579,0.0830080509185791,1.9345238208770752,4.5215163230896,91.97496032714844,,,
,116,2.125850200653076,4.512543678283691,,,,,0.9949743151664734,0.08247663080692291,0.1639530062675476,0.15561683475971222,0.07933983206748962,0.1538027971982956,0.07931149005889893,0.13382360339164734,0.0737781748175621,0.07969701290130615,0.08333217352628708,581,,,,,0.1912858635187149,4.682743549346924,108.06615447998047
10.0,116,,,0.009212732315063477,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,589,0.08219742774963379,1.9557822942733765,4.516282081604004,91.49479675292969,,,
,118,2.0833332538604736,4.506258964538574,,,,,0.9949743151664734,0.08373940736055374,0.16666439175605774,0.16071030497550964,0.08050642162561417,0.15887929499149323,0.08046592026948929,0.13722564280033112,0.07457996159791946,0.08060519397258759,0.08471427857875824,591,,,,,0.21253985166549683,4.696877479553223,109.6043930053711
10.0,118,,,0.009005546569824219,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,599,0.0849313735961914,1.9557822942733765,4.5110907554626465,91.02104187011719,,,
,120,2.125850200653076,4.499703884124756,,,,,0.9949743151664734,0.08519227802753448,0.16951481997966766,0.16493330895900726,0.08161475509405136,0.16307619214057922,0.08153408020734787,0.1401021033525467,0.07532747834920883,0.08145852386951447,0.08598870038986206,601,,,,,0.23379382491111755,4.7090373039245605,110.94530487060547
10.0,120,,,0.009346961975097656,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,609,0.08512115478515625,2.1896257400512695,4.502979278564453,90.28572082519531,,,
,122,2.232142925262451,4.492717266082764,,,,,0.9949743151664734,0.08680414408445358,0.17255564033985138,0.16926728188991547,0.08276175707578659,0.16744984686374664,0.08264528959989548,0.14307379722595215,0.07612062990665436,0.08231611549854279,0.08733026683330536,611,,,,,0.17003187537193298,4.726522445678711,112.90225982666016
10.0,122,,,0.009148836135864258,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,619,0.08481001853942871,2.3809523582458496,4.496888160705566,89.7374496459961,,,
,124,2.5085034370422363,4.485286235809326,,,,,0.9949743151664734,0.08853835612535477,0.17557644844055176,0.17331340909004211,0.08391318470239639,0.17147254943847656,0.0836997777223587,0.1458086520433426,0.07689111679792404,0.0831528753042221,0.08863941580057144,621,,,,,0.17003187537193298,4.739789009094238,114.41007232666016
10.0,124,,,0.00900721549987793,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,629,0.08117794990539551,2.6573128700256348,4.488457679748535,88.98409271240234,,,
,126,2.3809523582458496,4.478899955749512,,,,,0.9949743151664734,0.09064944833517075,0.17894010245800018,0.17756596207618713,0.08529271185398102,0.17569637298583984,0.08498156815767288,0.14864054322242737,0.07774213701486588,0.08397793024778366,0.09004656970500946,631,,,,,0.21253985166549683,4.756287574768066,116.31332397460938
10.0,126,,,0.009049415588378906,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,639,0.08298873901367188,2.1045918464660645,4.482658386230469,88.46954345703125,,,
,128,2.3809523582458496,4.471012592315674,,,,,0.9949743151664734,0.09291928261518478,0.18241050839424133,0.1817050278186798,0.08666940778493881,0.17985694110393524,0.08629514276981354,0.15142233669757843,0.07861237227916718,0.08478078991174698,0.09145581722259521,641,,,,,0.10626992583274841,4.772948741912842,118.26746368408203
10.0,128,,,0.010970354080200195,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,649,0.20778727531433105,2.253401279449463,4.476879596710205,87.95977020263672,,,
,130,2.6785714626312256,4.4639363288879395,,,,,0.9949743151664734,0.09529122710227966,0.18582125008106232,0.18534517288208008,0.08789602667093277,0.1835172027349472,0.08748576045036316,0.15391422808170319,0.07942905277013779,0.08554204553365707,0.09277776628732681,651,,,,,0.10626992583274841,4.789174556732178,120.20211029052734
10.0,130,,,0.008874893188476562,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,659,0.08202433586120605,2.444727897644043,4.468527793884277,87.22821044921875,,,
,132,2.551020383834839,4.456862449645996,,,,,0.9949743151664734,0.09787357598543167,0.1892857700586319,0.18892613053321838,0.08930317312479019,0.187072291970253,0.08881320059299469,0.1563502848148346,0.08028169721364975,0.08628763258457184,0.09416364878416061,661,,,,,0.042507968842983246,4.807847023010254,122.46766662597656
10.0,132,,,0.008730173110961914,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,669,0.08179903030395508,2.444727897644043,4.461664199829102,86.63156127929688,,,
,134,2.848639488220215,4.449782848358154,,,,,0.9949743151664734,0.10058611631393433,0.19272802770137787,0.19228941202163696,0.09078238159418106,0.1904260367155075,0.09024865925312042,0.15860551595687866,0.0811447948217392,0.08701435476541519,0.09552790969610214,671,,,,,0.021253984421491623,4.825613021850586,124.6628646850586
10.0,134,,,0.008908271789550781,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,679,0.08244919776916504,2.7636055946350098,4.455362319946289,86.08734130859375,,,
,136,2.74234676361084,4.4422526359558105,,,,,0.9949743151664734,0.10331132262945175,0.19603244960308075,0.1953650563955307,0.09211219847202301,0.19350993633270264,0.09154324233531952,0.16071702539920807,0.08197740465402603,0.08771492540836334,0.09683690965175629,681,,,,,0.021253984421491623,4.842320919036865,126.76322174072266
10.0,136,,,0.009046316146850586,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,689,0.08240389823913574,2.721088409423828,4.448177814483643,85.47105407714844,,,
,138,2.6785714626312256,4.4354119300842285,,,,,0.9949743151664734,0.10637175291776657,0.1994876116514206,0.19798791408538818,0.09345985949039459,0.19613032042980194,0.09281758964061737,0.16255803406238556,0.0827772468328476,0.08838570863008499,0.09809423238039017,691,,,,,0.042507968842983246,4.855559825897217,128.4525909423828
10.0,138,,,0.009109258651733398,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,699,0.08347535133361816,2.8698978424072266,4.4422783851623535,84.96830749511719,,,
,140,2.6785714626312256,4.428719997406006,,,,,0.9949743151664734,0.110073983669281,0.2033233791589737,0.20057815313339233,0.09485156834125519,0.19869884848594666,0.09418497234582901,0.16435717046260834,0.08359639346599579,0.08904048800468445,0.09937183558940887,701,,,,,0.08501593768596649,4.869445323944092,130.24864196777344
10.0,140,,,0.00917673110961914,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,709,0.08126378059387207,2.6785714626312256,4.434226989746094,84.28694915771484,,,
,142,3.125,4.422102928161621,,,,,0.9949743151664734,0.11399449408054352,0.20715899765491486,0.20316019654273987,0.0963490754365921,0.20123663544654846,0.09564899653196335,0.1661466807126999,0.08444902300834656,0.08968384563922882,0.10070104897022247,711,,,,,0.06376195698976517,4.885610580444336,132.3712615966797
10.0,142,,,0.008834600448608398,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,719,0.0737910270690918,2.9549319744110107,4.428146839141846,83.7760238647461,,,
,144,2.8698978424072266,4.415096759796143,,,,,0.9949743151664734,0.11807035654783249,0.21092461049556732,0.20554405450820923,0.09785479307174683,0.20361609756946564,0.09706346690654755,0.1678175926208496,0.0852973610162735,0.09031376987695694,0.10199586302042007,721,,,,,0.06376195698976517,4.900581359863281,134.3678741455078
10.0,144,,,0.008870124816894531,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,729,0.07748198509216309,2.848639488220215,4.422404766082764,83.29635620117188,,,
,146,2.7848639488220215,4.4087629318237305,,,,,0.9949743151664734,0.122296541929245,0.21464404463768005,0.20782172679901123,0.0993170440196991,0.20592442154884338,0.09842702001333237,0.16938385367393494,0.0861145555973053,0.09092693030834198,0.10325596481561661,731,,,,,0.021253984421491623,4.915586471557617,136.3992919921875
10.0,146,,,0.008815526962280273,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,739,0.07167983055114746,2.806122303009033,4.41506290435791,82.68704223632812,,,
,148,2.7848639488220215,4.4016923904418945,,,,,0.9949743151664734,0.12666527926921844,0.21835815906524658,0.20999230444431305,0.10071303695440292,0.20807968080043793,0.09980237483978271,0.17091843485832214,0.08691548556089401,0.09153090417385101,0.10447872430086136,741,,,,,0.042507968842983246,4.928682327270508,138.19729614257812
10.0,148,,,0.008846759796142578,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,749,0.07184147834777832,2.93367338180542,4.411552429199219,82.39727783203125,,,
,150,2.9974489212036133,4.3951592445373535,,,,,0.9949743151664734,0.13147135078907013,0.22222769260406494,0.2121754139661789,0.10228291153907776,0.21023431420326233,0.10138218104839325,0.17244945466518402,0.0877797082066536,0.0921333059668541,0.10578275471925735,751,,,,,0.12752391397953033,4.9434123039245605,140.2480010986328
10.0,150,,,0.009114503860473633,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,759,0.08101224899291992,3.018707275390625,4.40275764465332,81.67578887939453,,,
10.0,152,,,0.009074211120605469,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,769,0.06494379043579102,2.7848639488220215,4.4012956619262695,81.55647277832031,,,
,154,3.4438774585723877,4.3844170570373535,,,,,0.9949743151664734,0.14154693484306335,0.22987309098243713,0.21630944311618805,0.10529571026563644,0.21437005698680878,0.10438138246536255,0.17539948225021362,0.08948756754398346,0.09331352263689041,0.10830240696668625,771,,,,,0.06376195698976517,4.9727373123168945,144.4216766357422
10.0,154,,,0.008855819702148438,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,779,0.08150672912597656,3.1887755393981934,4.393579483032227,80.9295883178711,,,
10.0,156,,,0.00999760627746582,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,789,0.06491351127624512,3.1462583541870117,4.385434150695801,80.2730712890625,,,
,158,3.337584972381592,4.371628284454346,,,,,0.9949743151664734,0.15143060684204102,0.23686805367469788,0.21967653930187225,0.10834189504384995,0.21774479746818542,0.10734625160694122,0.17808561027050018,0.091232530772686,0.09444138407707214,0.11075590550899506,791,,,,,0.08501593768596649,5.004817962646484,149.1299285888672
10.0,158,,,0.009851932525634766,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,799,0.08617615699768066,3.1675169467926025,4.380176544189453,79.85212707519531,,,
10.0,160,,,0.010195732116699219,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,809,0.07205009460449219,3.443877696990967,4.375449180603027,79.47553253173828,,,
,162,3.528911590576172,4.358777046203613,,,,,0.9949743151664734,0.16217094659805298,0.24395565688610077,0.22307538986206055,0.11149964481592178,0.22115753591060638,0.11049234867095947,0.18083035945892334,0.09308416396379471,0.09555978327989578,0.11327861249446869,811,,,,,0.08501593768596649,5.030916213989258,153.0731964111328
10.0,162,,,0.009157896041870117,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,819,0.07401609420776367,3.210033893585205,4.368030071258545,78.88807678222656,,,
10.0,164,,,0.009415626525878906,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,829,0.05615568161010742,3.2738094329833984,4.361418724060059,78.36824035644531,,,
,166,3.592686891555786,4.347007751464844,,,,,0.9949743151664734,0.17371711134910583,0.25114116072654724,0.2262822389602661,0.11478748917579651,0.2243890017271042,0.11367957293987274,0.18350963294506073,0.09508713334798813,0.09665466845035553,0.1158328428864479,831,,,,,0.042507968842983246,5.060937881469727,157.73838806152344
10.0,166,,,0.010395526885986328,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,839,0.09889054298400879,3.613945484161377,4.357481956481934,78.06033325195312,,,
10.0,168,,,0.009071588516235352,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,849,0.06740450859069824,3.507652997970581,4.351940631866455,77.62896728515625,,,
,170,3.528911590576172,4.335227966308594,,,,,0.9949743151664734,0.18456611037254333,0.25758516788482666,0.22916512191295624,0.11802273243665695,0.227304607629776,0.11688237637281418,0.18613459169864655,0.09707142412662506,0.09775365889072418,0.11834170669317245,851,,,,,0.0,5.091285228729248,162.5987091064453
10.0,170,,,0.009147882461547852,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,859,0.08331847190856934,3.6352038383483887,4.343632698059082,76.98670196533203,,,
10.0,172,,,0.009079217910766602,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,869,0.0640709400177002,3.4863946437835693,4.341362476348877,76.81211853027344,,,
,174,3.9753401279449463,4.32293701171875,,,,,0.9949743151664734,0.1947229653596878,0.26369979977607727,0.23141534626483917,0.12063673138618469,0.22960391640663147,0.11943447589874268,0.18851210176944733,0.0988156720995903,0.09883148968219757,0.12054499983787537,871,,,,,0.021253984421491623,5.115477085113525,166.5802459716797
10.0,174,,,0.009023666381835938,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,879,0.08404850959777832,3.698979377746582,4.332733154296875,76.15214538574219,,,
10.0,176,,,0.008973121643066406,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,889,0.06451201438903809,3.5926871299743652,4.331297874450684,76.04291534423828,,,
,178,4.357993125915527,4.310755729675293,,,,,0.9949743151664734,0.20578572154045105,0.2702029347419739,0.2336331307888031,0.12313006818294525,0.2318481057882309,0.12180519104003906,0.190982386469841,0.1006181538105011,0.09990084916353226,0.12270374596118927,891,,,,,0.042507968842983246,5.144395351409912,171.4677734375
10.0,178,,,0.008870363235473633,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,899,0.08241844177246094,3.996598482131958,4.321165084838867,75.27627563476562,,,
10.0,180,,,0.008924245834350586,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,909,0.06507039070129395,4.102890968322754,4.317755699157715,75.02006530761719,,,
,182,4.209183692932129,4.299201488494873,,,,,0.9949743151664734,0.2152801901102066,0.2759931683540344,0.2358561009168625,0.1260838508605957,0.23411282896995544,0.12468955665826797,0.19337451457977295,0.10260534286499023,0.10096756368875504,0.12505920231342316,911,,,,,0.042507968842983246,5.168328762054443,175.62107849121094
10.0,182,,,0.009330511093139648,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,919,0.08413505554199219,3.9328231811523438,4.3145928382873535,74.78317260742188,,,
10.0,184,,,0.00932931900024414,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,929,0.06563448905944824,4.1454081535339355,4.305133819580078,74.07913208007812,,,
,186,4.570578098297119,4.288958549499512,,,,,0.9949743151664734,0.22456568479537964,0.2815825343132019,0.23784588277339935,0.1286659985780716,0.23611445724964142,0.1272074580192566,0.1957567185163498,0.10457855463027954,0.10202158987522125,0.12727448344230652,931,,,,,0.0,5.195765495300293,180.5062713623047
10.0,186,,,0.009224176406860352,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,939,0.08367252349853516,4.272959232330322,4.300345420837402,73.72525787353516,,,
10.0,188,,,0.009173393249511719,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,949,0.0655357837677002,4.549319744110107,4.290872097015381,73.0301284790039,,,
,190,4.6343536376953125,4.276766777038574,,,,,0.9949743151664734,0.2337316870689392,0.28708964586257935,0.23988111317157745,0.1312963217496872,0.23819170892238617,0.12974126636981964,0.1981792449951172,0.1066177636384964,0.10309938341379166,0.1295655071735382,951,,,,,0.021253984421491623,5.218570232391357,184.6699676513672
10.0,190,,,0.009261369705200195,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,959,0.08405923843383789,4.357993125915527,4.287171363830566,72.76036071777344,,,
10.0,192,,,0.00910329818725586,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,969,0.06571245193481445,4.655611991882324,4.28135871887207,72.33866119384766,,,
,194,4.761904716491699,4.264632701873779,,,,,0.9949743151664734,0.2437313050031662,0.2928847670555115,0.24185022711753845,0.13389737904071808,0.24021919071674347,0.13228170573711395,0.2006964534521103,0.10863988101482391,0.10417350381612778,0.13179656863212585,971,,,,,0.042507968842983246,5.242897987365723,189.21766662597656
10.0,194,,,0.009391069412231445,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,979,0.0832672119140625,4.357993125915527,4.28148078918457,72.34748840332031,,,
10.0,196,,,0.009185552597045898,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,989,0.0640866756439209,4.464285850524902,4.2728424072265625,71.7252197265625,,,
,198,4.655611991882324,4.253045082092285,,,,,0.9949743151664734,0.256066232919693,0.2996627688407898,0.24346257746219635,0.13628549873828888,0.24188348650932312,0.13448776304721832,0.20315754413604736,0.11065405607223511,0.1052287220954895,0.13393674790859222,991,,,,,0.0,5.264225006103516,193.29644775390625
10.0,198,,,0.009212493896484375,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,999,0.08262228965759277,4.315476417541504,4.264325141906738,71.11691284179688,,,
10.0,200,,,0.00910329818725586,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,1009,0.0644998550415039,4.676870346069336,4.261379718780518,70.90775299072266,,,
