batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_embedding.weight,paramnorm_mlp.0.bias,paramnorm_mlp.0.weight,paramnorm_mlp.3.bias,paramnorm_mlp.3.weight,paramnorm_mlp.6.bias,paramnorm_mlp.6.weight,paramnorm_mlp.9.bias,paramnorm_mlp.9.weight,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
,124,32.461734771728516,2.6529757976531982,,,,,0.9939314723014832,0.045244477689266205,0.058112483471632004,0.05056320130825043,0.1093289777636528,0.054253075271844864,0.07432744652032852,0.050931673496961594,0.06802061945199966,621,,,,,0.06376195698976517,6.947976112365723,1041.0406494140625
10.0,124,,,0.006006956100463867,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,629,0.05730319023132324,31.143707275390625,2.682194232940674,14.617131233215332,,,
,126,34.84268569946289,2.586155891418457,,,,,0.9939314723014832,0.045540615916252136,0.05847601220011711,0.05078662186861038,0.11025889217853546,0.05446672439575195,0.07518776506185532,0.051025424152612686,0.06825082749128342,631,,,,,0.17003187537193298,7.096397399902344,1207.6087646484375
10.0,126,,,0.0060193538665771484,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,639,0.05713224411010742,33.12074661254883,2.6214003562927246,13.754972457885742,,,
,128,35.05527114868164,2.532555103302002,,,,,0.9939314723014832,0.04576877877116203,0.058838918805122375,0.05095682665705681,0.11116090416908264,0.0546068511903286,0.0760403648018837,0.051074981689453125,0.06848166137933731,641,,,,,0.10626992583274841,7.241697788238525,1396.462890625
10.0,128,,,0.007532358169555664,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,649,0.1810436248779297,33.779762268066406,2.5607707500457764,12.945792198181152,,,
,130,36.755950927734375,2.476680040359497,,,,,0.9939314723014832,0.04596436768770218,0.059197716414928436,0.051167696714401245,0.11205264180898666,0.05482125282287598,0.07689014822244644,0.05118513107299805,0.06871416419744492,651,,,,,0.17003187537193298,7.325927257537842,1519.1820068359375
10.0,130,,,0.0070989131927490234,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,659,0.06263566017150879,35.14030456542969,2.4975123405456543,12.152226448059082,,,
,132,38.2227897644043,2.403841733932495,,,,,0.9939314723014832,0.04609503597021103,0.05954461917281151,0.05124270170927048,0.11294017732143402,0.05495010316371918,0.0777347981929779,0.05125834792852402,0.06894682347774506,661,,,,,0.10626992583274841,7.509297847747803,1824.9317626953125
10.0,132,,,0.006499767303466797,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,669,0.06113171577453613,36.43707275390625,2.4385576248168945,11.456504821777344,,,
,134,39.98724365234375,2.3374040126800537,,,,,0.9939314723014832,0.04638822749257088,0.05989215895533562,0.05148622766137123,0.11380192637443542,0.05517583340406418,0.07857220619916916,0.05133716017007828,0.06918506324291229,671,,,,,0.10626992583274841,7.639592170715332,2078.895751953125
10.0,134,,,0.007338523864746094,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,679,0.0635073184967041,38.41411590576172,2.3648805618286133,10.642767906188965,,,
,136,41.56037139892578,2.2760958671569824,,,,,0.9939314723014832,0.04661884531378746,0.060235366225242615,0.051617205142974854,0.11467888206243515,0.05531230568885803,0.07942154258489609,0.051413651555776596,0.06942108273506165,681,,,,,0.08501593768596649,7.783605575561523,2400.916015625
10.0,136,,,0.006742954254150391,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,689,0.060912132263183594,40.667518615722656,2.303537368774414,10.009527206420898,,,
,138,43.154762268066406,2.210303783416748,,,,,0.9939314723014832,0.04686763510107994,0.06057966873049736,0.051775041967630386,0.11556465178728104,0.05549607053399086,0.08027862012386322,0.05147502198815346,0.06966334581375122,691,,,,,0.12752391397953033,7.943158149719238,2816.240478515625
10.0,138,,,0.006737709045410156,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,699,0.06038546562194824,42.28316116333008,2.24180269241333,9.410279273986816,,,
,140,43.856292724609375,2.1622097492218018,,,,,0.9939314723014832,0.04713521897792816,0.06092703714966774,0.05200520530343056,0.11645501106977463,0.05571344867348671,0.08113870024681091,0.0515599399805069,0.06990694999694824,701,,,,,0.10626992583274841,8.08706283569336,3252.12158203125
10.0,140,,,0.006683349609375,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,709,0.06051778793334961,42.83588409423828,2.185328483581543,8.893569946289062,,,
,142,46.619895935058594,2.089153289794922,,,,,0.9939314723014832,0.047347597777843475,0.06126977875828743,0.05217432975769043,0.11734504252672195,0.0558953732252121,0.0819898322224617,0.051618658006191254,0.0701494887471199,711,,,,,0.12752391397953033,8.189593315124512,3603.256591796875
10.0,142,,,0.006888628005981445,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,719,0.06234550476074219,45.04676818847656,2.1142702102661133,8.283537864685059,,,
,144,48.66071319580078,2.026935577392578,,,,,0.9939314723014832,0.047596562653779984,0.06160889193415642,0.05243229493498802,0.11824429035186768,0.05617428198456764,0.08284658938646317,0.05173880606889725,0.07039794325828552,721,,,,,0.12752391397953033,8.415058135986328,4514.5380859375
10.0,144,,,0.007003068923950195,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,729,0.06222033500671387,47.42771911621094,2.0535707473754883,7.795687675476074,,,
,146,50.7227897644043,1.9601054191589355,,,,,0.9939314723014832,0.04783724620938301,0.06194401904940605,0.05251435190439224,0.11914172023534775,0.05628001317381859,0.08369952440261841,0.051716726273298264,0.07064540684223175,731,,,,,0.12752391397953033,8.588886260986328,5371.62744140625
10.0,146,,,0.007045269012451172,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,739,0.06240200996398926,49.21343231201172,1.9895304441452026,7.312099933624268,,,
,148,50.68027114868164,1.9175910949707031,,,,,0.9939314723014832,0.04804680496454239,0.06227172538638115,0.052796199917793274,0.12004018574953079,0.056562166661024094,0.08456094563007355,0.05182135850191116,0.0708945244550705,741,,,,,0.17003187537193298,8.78492259979248,6534.96728515625
10.0,148,,,0.006890296936035156,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,749,0.06129264831542969,49.617347717285156,1.945937156677246,7.000189304351807,,,
,150,53.65645980834961,1.8522640466690063,,,,,0.9939314723014832,0.04830796644091606,0.06259875744581223,0.05296305939555168,0.12087035924196243,0.056722741574048996,0.08538341522216797,0.05187108740210533,0.0711456835269928,751,,,,,0.12752391397953033,8.933625221252441,7582.70458984375
10.0,150,,,0.0067484378814697266,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,759,0.06113457679748535,52.08332824707031,1.8805222511291504,6.5569281578063965,,,
10.0,152,,,0.006154775619506836,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,769,0.04663372039794922,53.03996276855469,1.8219680786132812,6.184017181396484,,,
,154,57.036563873291016,1.7309409379959106,,,,,0.9939314723014832,0.048759959638118744,0.06324263662099838,0.0532909519970417,0.12243745476007462,0.05710207298398018,0.08697475492954254,0.05199800059199333,0.07164710015058517,771,,,,,0.23379382491111755,9.287065505981445,10797.4521484375
10.0,154,,,0.006489753723144531,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,779,0.05965137481689453,55.16581344604492,1.757856845855713,5.799993991851807,,,
10.0,156,,,0.0068547725677490234,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,789,0.04877114295959473,57.86564636230469,1.69929838180542,5.4701080322265625,,,
,158,60.71428298950195,1.6153576374053955,,,,,0.9939314723014832,0.049322523176670074,0.06386572867631912,0.05368702858686447,0.12397107481956482,0.057543445378541946,0.0885561928153038,0.052175261080265045,0.07216007262468338,791,,,,,0.17003187537193298,9.646543502807617,15468.23046875
10.0,158,,,0.006899118423461914,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,799,0.06127738952636719,58.779762268066406,1.6497728824615479,5.20579719543457,,,
10.0,160,,,0.007082700729370117,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,809,0.052396297454833984,59.82142639160156,1.6012046337127686,4.959002494812012,,,
,162,61.904762268066406,1.5338488817214966,,,,,0.9939314723014832,0.04973370581865311,0.06447970867156982,0.054039254784584045,0.1254078596830368,0.05793406441807747,0.0900883749127388,0.05228504166007042,0.07267691195011139,811,,,,,0.2763018012046814,10.118029594421387,24785.8828125
10.0,162,,,0.0062713623046875,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,819,0.05938863754272461,61.394554138183594,1.554793119430542,4.73410701751709,,,
10.0,164,,,0.00610804557800293,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,829,0.0463254451751709,63.28656005859375,1.4966275691986084,4.466599941253662,,,
,166,66.6454086303711,1.4142917394638062,,,,,0.9939314723014832,0.05005931854248047,0.06507878750562668,0.054319437593221664,0.12675008177757263,0.05829756334424019,0.09154267609119415,0.05240684375166893,0.07318292558193207,831,,,,,0.12752391397953033,10.4344482421875,34011.3046875
10.0,166,,,0.007142305374145508,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,839,0.06205892562866211,64.85969543457031,1.4438233375549316,4.23686408996582,,,
10.0,168,,,0.006068706512451172,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,849,0.04605269432067871,66.58163452148438,1.3918967247009277,4.022472381591797,,,
,170,69.3452377319336,1.321882724761963,,,,,0.9939314723014832,0.05050177499651909,0.06566020846366882,0.054616399109363556,0.12811224162578583,0.05859104171395302,0.09300854802131653,0.05251991003751755,0.0736948773264885,851,,,,,0.17003187537193298,10.816926002502441,49857.58984375
10.0,170,,,0.0059969425201416016,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,859,0.05733036994934082,68.75,1.339869737625122,3.8185458183288574,,,
10.0,172,,,0.006031036376953125,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,869,0.04601550102233887,70.0042495727539,1.2922463417053223,3.640956163406372,,,
,174,72.1301040649414,1.2248882055282593,,,,,0.9939314723014832,0.05089007318019867,0.06623460352420807,0.0548909492790699,0.12946811318397522,0.05894467979669571,0.09447991102933884,0.05261218547821045,0.07421211153268814,871,,,,,0.2975557744503021,11.34875774383545,84859.96875
10.0,174,,,0.0061266422271728516,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,879,0.05760645866394043,70.49319458007812,1.2520368099212646,3.4974594116210938,,,
10.0,176,,,0.0058481693267822266,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,889,0.045227766036987305,72.57653045654297,1.2012845277786255,3.3243844509124756,,,
,178,76.5943832397461,1.1204115152359009,,,,,0.9939314723014832,0.05135073885321617,0.06680597364902496,0.05513971671462059,0.13081738352775574,0.059284232556819916,0.09594615548849106,0.05272955819964409,0.07473357021808624,891,,,,,0.23379382491111755,11.74526309967041,126154.5625
10.0,178,,,0.005808830261230469,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,899,0.05636000633239746,74.80867004394531,1.145867943763733,3.145169973373413,,,
10.0,180,,,0.00583338737487793,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,909,0.04562664031982422,75.74404907226562,1.1126182079315186,3.04231333732605,,,
,182,78.03996276855469,1.0439954996109009,,,,,0.9939314723014832,0.05188961327075958,0.06736711412668228,0.055435243993997574,0.1322060078382492,0.05961674451828003,0.09743767976760864,0.05281981825828552,0.07526151835918427,911,,,,,0.2763018012046814,12.26693344116211,212550.1875
10.0,182,,,0.005815982818603516,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,919,0.056550025939941406,77.04081726074219,1.0697405338287354,2.914623260498047,,,
10.0,184,,,0.0058290958404541016,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,929,0.04564166069030762,78.125,1.0292631387710571,2.7990026473999023,,,
,186,80.20832824707031,0.964991569519043,,,,,0.9939314723014832,0.052254773676395416,0.06792621314525604,0.05563470721244812,0.13351325690746307,0.05986693874001503,0.09885288774967194,0.052909817546606064,0.07578079402446747,931,,,,,0.23379382491111755,12.701462745666504,328227.65625
10.0,186,,,0.005770206451416016,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,939,0.05628514289855957,79.35798645019531,0.9849896430969238,2.677783966064453,,,
10.0,188,,,0.005826711654663086,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,949,0.04616546630859375,80.56973266601562,0.9448856115341187,2.572519063949585,,,
,190,82.9294204711914,0.8897493481636047,,,,,0.9939314723014832,0.052658967673778534,0.0684690847992897,0.05588313564658165,0.13473458588123322,0.06025821343064308,0.1002025306224823,0.053016260266304016,0.07630668580532074,951,,,,,0.2763018012046814,13.262948989868164,575473.8125
10.0,190,,,0.005943775177001953,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,959,0.05801582336425781,82.31292724609375,0.9021284580230713,2.464843988418579,,,
10.0,192,,,0.0059964656829833984,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,969,0.04610252380371094,83.46087646484375,0.8598097562789917,2.362711191177368,,,
,194,85.94812774658203,0.8032898902893066,,,,,0.9939314723014832,0.05309350788593292,0.06900028884410858,0.05610307678580284,0.13588127493858337,0.06054716557264328,0.10151299834251404,0.053118765354156494,0.07683025300502777,971,,,,,0.1912858635187149,13.745719909667969,932589.0
10.0,194,,,0.0059778690338134766,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,979,0.057234764099121094,84.50254821777344,0.8226839303970337,2.276602029800415,,,
10.0,196,,,0.005785703659057617,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,989,0.04506874084472656,85.71427917480469,0.7939938902854919,2.212214231491089,,,
,198,86.37329864501953,0.7445459961891174,,,,,0.9939314723014832,0.05347829312086105,0.0695238932967186,0.05633389577269554,0.13703423738479614,0.060844942927360535,0.10282174497842789,0.05324474722146988,0.07735642790794373,991,,,,,0.23379382491111755,14.188750267028809,1452432.5
10.0,198,,,0.005757570266723633,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,999,0.0561215877532959,86.28826904296875,0.7607578039169312,2.139897108078003,,,
10.0,200,,,0.005942583084106445,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,1009,0.04554605484008789,88.28656005859375,0.7172976136207581,2.048888921737671,,,
,202,89.20067596435547,0.6724451184272766,,,,,0.9939314723014832,0.05385925620794296,0.07003362476825714,0.05653569474816322,0.1381886750459671,0.06111849471926689,0.10411674529314041,0.053331635892391205,0.07788785547018051,1011,,,,,0.21253985166549683,14.784738540649414,2635908.75
10.0,202,,,0.00645899772644043,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,1019,0.05967402458190918,88.15901184082031,0.6895743012428284,1.9928669929504395,,,
10.0,204,,,0.006968975067138672,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,1029,0.05005478858947754,89.39200592041016,0.6568101644515991,1.9286305904388428,,,
,206,91.07142639160156,0.6091013550758362,,,,,0.9939314723014832,0.05427790805697441,0.07053784281015396,0.05676110088825226,0.13933925330638885,0.06142948195338249,0.10540427267551422,0.05342669412493706,0.0784192755818367,1031,,,,,0.2975557744503021,15.362883567810059,4699109.5
10.0,206,,,0.006573200225830078,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,1039,0.060683488845825195,90.8801040649414,0.6175428628921509,1.8543660640716553,,,
10.0,208,,,0.006289482116699219,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,1049,0.0471644401550293,92.00680541992188,0.5821877717971802,1.7899501323699951,,,
,210,92.60203552246094,0.54929518699646,,,,,0.9939314723014832,0.054707348346710205,0.07104208320379257,0.05703446641564369,0.14046040177345276,0.06176011636853218,0.10668622702360153,0.05353618785738945,0.07894892245531082,1051,,,,,0.25504782795906067,15.94876480102539,8442296.0
10.0,210,,,0.006754398345947266,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,1059,0.06133270263671875,92.45323181152344,0.5571533441543579,1.7456960678100586,,,
10.0,212,,,0.006468296051025391,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,1069,0.04819011688232422,92.7508544921875,0.5316449999809265,1.7017292976379395,,,
,214,93.94132232666016,0.4895847737789154,,,,,0.9939314723014832,0.05510573834180832,0.07152879983186722,0.05719630792737007,0.14159472286701202,0.0619962103664875,0.10796999931335449,0.05360738933086395,0.07948558777570724,1071,,,,,0.23379382491111755,16.51508903503418,14873460.0
10.0,214,,,0.007361650466918945,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,1079,0.06431150436401367,93.28231048583984,0.5040668845176697,1.6554402112960815,,,
10.0,216,,,0.00712275505065918,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,1089,0.05157637596130371,94.40901947021484,0.475935161113739,1.6095186471939087,,,
,218,95.30187225341797,0.444750040769577,,,,,0.9939314723014832,0.055549170821905136,0.07201224565505981,0.057426098734140396,0.1427239030599594,0.06225641816854477,0.10923043638467789,0.0536595918238163,0.08002547174692154,1091,,,,,0.23379382491111755,17.17138671875,28670714.0
10.0,218,,,0.0067822933197021484,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,1099,0.06292510032653809,95.19557189941406,0.4526362419128418,1.5724520683288574,,,
10.0,220,,,0.007600307464599609,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,1109,0.054205894470214844,95.42941284179688,0.4246841073036194,1.5291073322296143,,,
,222,96.38605499267578,0.39110448956489563,,,,,0.9939314723014832,0.05596961826086044,0.07249411940574646,0.05764536187052727,0.14386366307735443,0.06259007006883621,0.11048628389835358,0.05375426262617111,0.0805647224187851,1111,,,,,0.34006375074386597,17.74713134765625,50989556.0
10.0,222,,,0.007102012634277344,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,1119,0.0630347728729248,96.06717681884766,0.39927107095718384,1.4907376766204834,,,
